X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.56349319629238,-33.611032005632005,2015,PUENTE ALTO,EYZAGUIRRE,NONATO COO,0,1,0,1,0,0
-70.56267174212248,-33.57386032470583,2015,PUENTE ALTO,MANUTARA,LOS JARDINES,0,1,0,0,0,1
-70.56289935020382,-33.58827758540007,2015,PUENTE ALTO,MEXICO,ANGEL PIMENTEL,0,1,0,0,0,2
-70.56218092039248,-33.559771010791,2015,LA FLORIDA,DIEGO PORTALES,EL LIMONERO,0,1,0,0,0,1
-70.55956781587201,-33.4153389725224,2015,LAS CONDES,MARTIN DE ZAMORA,HERNANDO DE MAGALLANES,0,1,0,0,1,1
-70.56315772453775,-33.616329915745744,2015,PUENTE ALTO,CIRCUNVALACION,NONATO COO,0,1,0,0,0,1
-70.56109330673323,-33.505278191946886,2015,PEÑALOLEN,TOBALABA,LAS TORRES,0,1,1,0,0,0
-70.56025923641832,-33.472588164674576,2015,PEÑALOLEN,GRECIA,,7063,0,0,1,0,0
-70.56190895195607,-33.57577280196946,2015,PUENTE ALTO,GABRIELA ORIENTE,JUAN DE DIOS VIGNOLI,0,1,0,0,0,1
-70.55987500163577,-33.46255554557429,2015,PEÑALOLEN,JOSE ARRIETA,ICTINOS,0,1,0,0,0,2
-70.56189671875664,-33.575691792315965,2015,PUENTE ALTO,GABRIELA ORIENTE,,1786,0,0,0,0,1
-70.55764064263849,-33.3398602713225,2015,LO BARNECHEA,CAMINO DE LAS ERMITAS,EL GOLF DE MANQUEHUE,0,1,0,0,0,1
-70.5620866490647,-33.590416147370966,2015,PUENTE ALTO,CORDILLERA DE LA SAL,,2217,0,0,0,0,1
-70.56166007432043,-33.57571281560352,2015,PUENTE ALTO,GABRIELA ORIENTE,,332,0,0,0,0,1
-70.56063317991777,-33.5264138970146,2015,LA FLORIDA,GERONIMO DE ALDERETE,JARDIN ALTO,0,1,0,0,0,1
-70.56184762221329,-33.60405468493524,2015,PUENTE ALTO,EDUARDO CORDERO,,1072,0,0,0,1,0
-70.5609796687324,-33.55646744914803,2015,PUENTE ALTO,LA FLORIDA,SAN JORGE,0,1,0,0,0,0
-70.55912360164787,-33.46746198236929,2015,PEÑALOLEN,ORIENTAL,,6958,0,0,0,0,2
-70.56075433695845,-33.559509442902865,2015,LA FLORIDA,DIEGO PORTALES,CORDILLERA,0,1,0,0,0,2
-70.55817165160525,-33.42146200964241,2015,LAS CONDES,ALONSO DE CAMARGO,ROBERTO LOPEZ MENESES,0,1,0,0,0,2
-70.55788314934692,-33.41193313103694,2015,LAS CONDES,VICTOR SOTTA,HERNANDO DE MAGALLANES,0,1,0,0,0,1
-70.55962278743247,-33.52231428092526,2015,LA FLORIDA,WALKER MARTINEZ,HOREB,0,1,0,0,0,1
-70.55880803696051,-33.4888935911969,2015,PEÑALOLEN,TOBALABA,,12301,0,0,0,0,1
-70.55998392305705,-33.55739986542541,2015,PUENTE ALTO,LA FLORIDA,VALLE DEL SOL,0,1,0,0,0,1
-70.55722390380379,-33.40451921355854,2015,LAS CONDES,LAS CONDES,,7146,0,0,1,0,0
-70.5573065928253,-33.41758592385165,2015,LAS CONDES,CRISTOBAL COLON,,7000,0,0,0,0,0
-70.5604793722427,-33.59869710903393,2015,PUENTE ALTO,CALETA BRAVA,LOS DIAGUITAS,0,1,0,0,0,1
-70.56002238780418,-33.57989989571985,2015,PUENTE ALTO,EL PENON,,1995,0,0,0,0,1
-70.55993357795882,-33.575563246594115,2015,PUENTE ALTO,GABRIELA ORIENTE,LAS NIEVES ORIENTE,0,1,0,0,0,2
-70.56028180476305,-33.60089102384964,2015,PUENTE ALTO,DOMINGO TOCORNAL,,1244,0,0,0,0,1
-70.55945650686034,-33.55921918144407,2015,LA FLORIDA,DIEGO PORTALES,,2386,0,0,0,0,1
-70.55779469646053,-33.486399233561194,2015,PEÑALOLEN,LOS PRESIDENTES,MARIANO SANCHEZ FONTECILLA,0,1,0,0,1,0
-70.55988481123481,-33.60398025433764,2015,PUENTE ALTO,CALLE 1,EDUARDO CORDERO,0,1,0,0,0,1
-70.55857679065815,-33.533627379887555,2015,LA FLORIDA,JARDIN ALTO,,8950,0,0,0,0,1
-70.55888443796476,-33.5591542420029,2015,PUENTE ALTO,DIEGO PORTALES,CAMILO HENRIQUEZ,0,1,0,0,0,1
-70.55847488092259,-33.559141363236655,2015,PUENTE ALTO,CAMILO HENRIQUEZ,DIEGO PORTALES,0,1,0,1,1,1
-70.55533471737624,-33.3896173265052,2015,VITACURA,PUERTO RICO,INDIANA,0,1,0,0,0,1
-70.55617549537716,-33.439172225578034,2015,LA REINA,AGUAS CLARAS,PRINCIPE DE GALES,0,1,0,0,0,1
-70.55551294623173,-33.40203354394707,2015,LAS CONDES,LAS CONDES,LA ORACION,0,1,0,0,0,1
-70.5591660196018,-33.610148742422474,2015,PUENTE ALTO,EYZAGUIRRE,,1686,0,0,1,0,0
-70.55508844730788,-33.38846604613102,2015,VITACURA,LAS HUALTATAS,,7901,0,0,0,0,1
-70.55621901612079,-33.45606316570136,2015,LA REINA,TOBALABA,NUNCIO LAGHI,0,1,0,1,0,0
-70.5578785818052,-33.54932797906026,2015,PUENTE ALTO,LAGO YELCHO,LAGO COCHRANE,0,1,0,1,0,0
-70.5564246387847,-33.486822277750285,2015,PEÑALOLEN,ALBERTO VALENZUELA LLANOS,LOS PRESIDENTES,0,1,0,0,0,1
-70.55778004323857,-33.56303697911052,2015,PUENTE ALTO,LAS TORRES,NAVARRA,0,1,0,1,0,0
-70.55723355686764,-33.53618743971882,2015,LA FLORIDA,ROJAS MAGALLANES,JARDIN ALTO,0,1,0,0,0,1
-70.55823335678623,-33.60084470062628,2015,PUENTE ALTO,DOMINGO TOCORNAL,TOME,0,1,0,0,0,1
-70.55509360364393,-33.43038381052611,2015,LAS CONDES,FRANCISCO BILBAO,,7452,0,0,0,1,0
-70.55452843270069,-33.4010899260752,2015,LAS CONDES,LAS CONDES,,7633,0,0,1,0,1
-70.55438463293746,-33.408108100291855,2015,LAS CONDES,APOQUINDO,,7200,0,0,0,0,2
-70.5570674193655,-33.56654502884468,2015,PUENTE ALTO,LOS TOROS,NAVARRA,0,1,0,0,0,1
-70.55453860800908,-33.430625248716815,2015,LA REINA,FRANCISCO BILBAO,ALCALDE MANUEL DE LA LASTRA,0,1,0,0,0,1
-70.55384793659208,-33.394271459108566,2015,LAS CONDES,LAS TRANQUERAS,,840,0,0,0,1,0
-70.5542218028743,-33.41828296592996,2015,LAS CONDES,CRISTOBAL COLON,MAYECURA,0,1,0,0,0,1
-70.55515184563838,-33.47341892494352,2015,PEÑALOLEN,TOBALABA,GRECIA,0,1,0,0,0,1
-70.55371991217936,-33.394327173344294,2015,LAS CONDES,MARDONAL,LAS TRANQUERAS,0,1,0,0,0,2
-70.5549263021836,-33.46259969068814,2015,PEÑALOLEN,JOSE ARRIETA,TOBIAS BARROS,0,1,0,0,0,2
-70.55423170918034,-33.42970019645899,2015,LAS CONDES,TOMAS MORO,NANDU,0,1,0,0,0,1
-70.55693294301113,-33.58725259184893,2015,PUENTE ALTO,LAS NIEVES ORIENTE,ANGEL PIMENTEL,0,1,0,1,1,0
-70.5533467486231,-33.391482002713715,2015,VITACURA,PRESIDENTE KENNEDY,LAS TRANQUERAS,0,1,0,1,0,0
-70.55399169580103,-33.43916354164936,2015,LA REINA,PRINCIPE DE GALES,,7441,0,0,0,0,1
-70.55288907997166,-33.387510574682885,2015,VITACURA,LAS HUALTATAS,LAS TRANQUERAS,0,1,0,0,0,1
-70.55548389927536,-33.535902811779685,2015,LA FLORIDA,ROJAS MAGALLANES,SANTA VICTORIA,0,1,0,0,0,1
-70.556762607588,-33.61494964014563,2015,PUENTE ALTO,CIRCUNVALACION,GUAYACAN,0,1,0,0,0,1
-70.553277590306,-33.42081996212101,2015,LAS CONDES,TOMAS MORO,NICOSIA,0,1,0,0,0,1
-70.5532047269144,-33.420351915056315,2015,LAS CONDES,TOMAS MORO,MARTIN ALONSO PINZON,0,1,0,1,0,0
-70.5535779015148,-33.45155101771537,2015,LA REINA,LOS LITRES,LARRAIN,0,1,0,0,0,1
-70.55324649934484,-33.442617918195985,2015,LA REINA,VICENTE PEREZ ROSALES,,1052,0,0,0,0,1
-70.55278072761739,-33.4182829793674,2015,LAS CONDES,ATENAS,CUARTO CENTENARIO,0,1,0,0,0,1
-70.55524316196767,-33.5627352090814,2015,PUENTE ALTO,CAMILO HENRIQUEZ,,4311,0,0,0,0,1
-70.55176143690566,-33.382735856222936,2015,VITACURA,PADRE HURTADO NORTE,MAR JONICO,0,1,0,0,0,1
-70.55240025474477,-33.42530409917999,2015,LAS CONDES,FLORENCIO BARRIOS,,1660,0,0,0,0,1
-70.55180928859149,-33.40841089898605,2015,LAS CONDES,CHESTERTON,APOQUINDO,0,1,0,1,0,0
-70.55463459641932,-33.567847187983816,2015,PUENTE ALTO,CAMILO HENRIQUEZ,SIN NOMBRE,0,1,0,2,1,1
-70.5511558556472,-33.38374448188661,2015,VITACURA,VITACURA,PADRE HURTADO NORTE,0,1,0,0,0,1
-70.551118309791,-33.38405158045136,2015,VITACURA,PADRE HURTADO NORTE,,1602,0,0,0,0,1
-70.5524430818034,-33.4741923954654,2015,PEÑALOLEN,GRECIA,LAS CODORNICES,0,1,0,0,0,1
-70.55157628184021,-33.430373759670985,2015,LA REINA,FLORENCIO BARRIOS,FRANCISCO BILBAO,0,1,0,0,0,0
-70.5515485168494,-33.43002238776566,2015,LAS CONDES,FRANCISCO BILBAO,FLORENCIO BARRIOS,0,1,0,0,0,1
-70.55172697649377,-33.46963806046341,2015,PEÑALOLEN,MARIANO SANCHEZ FONTECILLA,LAS PARCELAS,0,1,0,0,0,1
-70.55127017509616,-33.451246236206714,2015,LA REINA,LARRAIN,PEPE VILA,0,1,0,0,0,2
-70.55022945945234,-33.396959142279385,2015,LAS CONDES,LAS CONDES,LAS AZALEAS,0,1,0,0,0,1
-70.54991078219324,-33.3862762029962,2015,VITACURA,PADRE HURTADO NORTE,LAS HUALTATAS,0,1,0,0,0,1
-70.55253257198385,-33.53526348273769,2015,LA FLORIDA,ROJAS MAGALLANES,EL HUALLE SUR,0,1,0,1,0,1
-70.55221537465606,-33.51932308506205,2015,LA FLORIDA,LAS ARAUCARIAS,,6800,0,0,0,0,1
-70.5497800228848,-33.38314841388287,2015,VITACURA,VITACURA,PADRE DAMIAN DEVEUSTER,0,1,0,1,0,0
-70.55356731260142,-33.60987650588815,2015,PUENTE ALTO,EYZAGUIRRE,SUPERINTENDENTE LUIS MORENO PAZ,0,1,0,0,0,1
-70.54868198449269,-33.38912335633479,2015,VITACURA,FERNANDO DE ARGUELLO,PADRE HURTADO NORTE,0,1,0,0,0,1
-70.54871759652865,-33.40809781727685,2015,LAS CONDES,APOQUINDO,,7826,0,0,0,0,2
-70.54784055466256,-33.42957271169656,2015,LAS CONDES,FRANCISCO BILBAO,,8080,0,0,1,0,0
-70.54767515210784,-33.42813182380923,2015,LAS CONDES,MANUEL CLARO VIAL,DUQUECO,0,1,0,1,0,0
-70.55026792140451,-33.580897266542145,2015,PUENTE ALTO,CAMILO HENRIQUEZ,CALETERA CAMILO HENRIQUEZ,0,1,0,1,0,0
-70.54744252185978,-33.42956866086624,2015,LAS CONDES,FRANCISCO BILBAO,DUQUECO,0,1,0,1,0,1
-70.54714196043072,-33.41747865602397,2015,LAS CONDES,CRISTOBAL COLON,IMPERIAL,0,1,0,0,0,1
-70.54646401055328,-33.405321184599146,2015,LAS CONDES,LAS TROMPETAS,,7512,0,0,0,0,1
-70.54798080741304,-33.51430778534855,2015,LA FLORIDA,LAS PERDICES,MARIA ANGELICA,0,1,0,0,0,1
-70.54549311801709,-33.39421347998654,2015,LAS CONDES,LAS CONDES,PADRE HURTADO NORTE,0,1,0,0,0,2
-70.54531264758319,-33.38887677207394,2015,LAS CONDES,PRESIDENTE KENNEDY,,9001,0,0,0,1,1
-70.54524688116992,-33.38880544303742,2015,LAS CONDES,GILBERTO FUENZALIDA,PRESIDENTE KENNEDY,0,1,0,0,0,1
-70.54413331773968,-33.34465550606622,2015,LO BARNECHEA,CAMINO LOS TRAPENSES,VALLE DE LA UNION,0,1,0,0,0,1
-70.5445005200007,-33.39584015243146,2015,LAS CONDES,CHESTERTON,PADRE HURTADO CENTRAL,0,1,0,0,0,1
-70.54435076744716,-33.39649134872187,2015,LAS CONDES,EL ALAMEIN,PADRE HURTADO CENTRAL,0,1,0,0,0,1
-70.54238852243994,-33.32553073140974,2015,LO BARNECHEA,CAMINO LOS TRAPENSES,PIE ANDINO,0,1,0,0,0,1
-70.54350147569333,-33.406223856567124,2015,LAS CONDES,PADRE HURTADO CENTRAL,CAMINO EL ALBA,0,1,0,1,0,1
-70.54314782149736,-33.39230369297387,2015,LAS CONDES,LAS CONDES,GILBERTO FUENZALIDA,0,1,0,2,0,1
-70.54411923576758,-33.46357350996033,2015,PEÑALOLEN,JOSE ARRIETA,,8220,0,0,1,0,2
-70.54401801033805,-33.47121336105623,2015,PEÑALOLEN,LAS PARCELAS,LAGUNA SAN PEDRO,0,1,0,0,0,2
-70.5433399302192,-33.44266948501072,2015,LA REINA,ECHENIQUE,CARLOS OSSANDON,0,1,0,0,0,0
-70.54328333712806,-33.44190362196182,2015,LA REINA,CARLOS OSSANDON,ECHENIQUE,0,1,0,1,0,0
-70.54228487534604,-33.40917901607075,2015,LAS CONDES,GENERAL BLANCHE,PADRE HURTADO SUR,0,1,0,1,0,0
-70.54150701230533,-33.39070977554163,2015,LAS CONDES,LAS CONDES,CHARLES HAMILTON,0,1,0,1,0,0
-70.54160015450967,-33.40572442699468,2015,LAS CONDES,CAMINO EL ALBA,WATERLOO,0,1,0,1,0,0
-70.54130748980394,-33.3903695506497,2015,LAS CONDES,LAS CONDES,,9350,0,0,1,0,0
-70.54191717388746,-33.47168141908358,2015,PEÑALOLEN,LAS PARCELAS,,8651,0,0,1,0,0
-70.54180385880117,-33.47621908461562,2015,PEÑALOLEN,GRECIA,,8787,0,0,0,0,1
-70.54159457720135,-33.47169445081206,2015,PEÑALOLEN,CONSISTORIAL,LAS PARCELAS,0,1,0,0,0,1
-70.54117604978099,-33.460210198306434,2015,LA REINA,PASAJE 2,DIPUTADA LAURA RODRIGUEZ,0,1,0,0,1,1
-70.54139652977263,-33.473879367836965,2015,PEÑALOLEN,PASAJE 6,TAGUA TAGUA,0,1,0,0,0,1
-70.54005663920377,-33.4053918777493,2015,LAS CONDES,CAMINO EL ALBA,CARDENAL NEWMAN,0,1,0,1,0,1
-70.54095114995775,-33.45844538372831,2015,LA REINA,TALINAY,DIPUTADA LAURA RODRIGUEZ,0,1,0,1,0,1
-70.54050469065153,-33.49036705993705,2015,PEÑALOLEN,SIN CLASIFICACION,SIN CLASIFICACION,0,1,0,0,0,1
-70.5384415950012,-33.38330753930837,2015,VITACURA,RODODENDROS,CORTE DE APELACIONES,0,1,0,0,0,1
-70.53832847172349,-33.40495337704496,2015,LAS CONDES,CAMINO EL ALBA,PAUL HARRIS,0,1,0,0,0,1
-70.5387418863743,-33.47224395299568,2015,PEÑALOLEN,AMANECER,LAS PARCELAS,0,1,0,0,0,1
-70.53778924665046,-33.42072438379514,2015,LAS CONDES,PADRE HURTADO SUR,PATRICIA,0,1,0,0,0,1
-70.53870979790479,-33.48199324388546,2015,PEÑALOLEN,ANTUPIREN,,9000,0,0,0,0,1
-70.53640747417299,-33.38133964504269,2015,VITACURA,TABANCURA,LAS HUALTATAS,0,1,0,0,1,0
-70.53742351136711,-33.47253988625099,2015,PEÑALOLEN,LAS PARCELAS,,9053,0,0,0,0,1
-70.53640864461448,-33.41622323362941,2015,LAS CONDES,CRISTOBAL COLON,LOS VILOS,0,1,0,1,0,0
-70.53719741996875,-33.47253367249391,2015,PEÑALOLEN,LAS PARCELAS,QUEBRADA DE UMALLANI,0,1,0,1,0,0
-70.53581318493792,-33.46421781612424,2015,LA REINA,JOSE ARRIETA,COMBATE DE IQUIQUE,0,1,0,0,0,2
-70.53514496347888,-33.455000239028024,2015,LA REINA,CORDILLERA,PASAJE 4,0,1,0,0,0,1
-70.53423030120109,-33.40670862737089,2015,LAS CONDES,GENERAL BLANCHE,,9541,0,1,0,0,0
-70.53318626809362,-33.38828768323821,2015,LAS CONDES,CAMPANARIO,PAUL HARRIS,0,1,0,0,0,1
-70.53701256451998,-33.60746806361126,2015,PUENTE ALTO,EYZAGUIRRE,EL NOGAL,0,1,0,0,1,0
-70.5333874059853,-33.41626062197256,2015,LAS CONDES,LA QUEBRADA,,9413,0,0,0,0,1
-70.53221213599666,-33.35481381955745,2015,LO BARNECHEA,JOSE ALCALDE DELANO,SANTA BLANCA,0,1,0,0,1,0
-70.53329587130649,-33.420229889425194,2015,LAS CONDES,PATRICIA,PICHIDANGUI,0,1,0,0,0,0
-70.53364323259245,-33.44058930775354,2015,LA REINA,CARLOS SILVA VILDOSOLA,VALENZUELA LLANOS,0,1,0,0,0,3
-70.5323163442403,-33.38221091683867,2015,LAS CONDES,LAS CONDES,LO FONTECILLA,0,1,0,0,1,0
-70.5318012535498,-33.423918882902775,2015,LAS CONDES,ALEJANDRO FLEMING,SANTA ZITA,0,1,0,1,0,0
-70.53239767653056,-33.46517997157473,2015,LA REINA,JOSE ARRIETA,CALLE 1,0,1,0,0,1,0
-70.53169603045629,-33.42711272565254,2015,LAS CONDES,NUEVA BILBAO,,9312,0,0,1,0,0
-70.53102514710466,-33.40114773041972,2015,LAS CONDES,CAMINO EL ALBA,,9771,0,0,0,1,0
-70.53026246893059,-33.38033334818125,2015,LAS CONDES,LAS CONDES,,11049,0,1,0,0,1
-70.53041333344328,-33.42143789661146,2015,LAS CONDES,PAUL HARRIS,PUNITAQUI,0,1,0,1,0,0
-70.52964785859447,-33.4219433572253,2015,LAS CONDES,PAUL HARRIS,SANTA ZITA,0,1,0,0,0,1
-70.52964075009662,-33.42399064219067,2015,LAS CONDES,VITAL APOQUINDO,ALEJANDRO FLEMING,0,1,0,0,0,1
-70.52988010316189,-33.44620920833468,2015,LA REINA,LAS PERDICES,,847,0,0,0,0,0
-70.52774341838379,-33.33584866909922,2015,LO BARNECHEA,BERNARDO LARRAIN COTAPOS,LOS QUELTEHUES,0,1,0,2,0,0
-70.52999315770869,-33.47101754561299,2015,PEÑALOLEN,ROCA VIVA,,9738,0,0,1,0,0
-70.53009561486977,-33.4786819370897,2015,PEÑALOLEN,GRECIA,CAMINO EL PRINCIPE,0,1,1,3,1,7
-70.52811576499391,-33.37806007028792,2015,LAS CONDES,LAS CONDES,VALLE ALEGRE,0,1,0,0,0,1
-70.52824624956743,-33.39043190717499,2015,LAS CONDES,CHARLES HAMILTON,,10198,0,0,0,1,0
-70.52936481386635,-33.45913900563061,2015,LA REINA,LAS PERDICES,TALINAY,0,1,0,0,0,1
-70.53102516418359,-33.59921848574686,2015,PUENTE ALTO,EYZAGUIRRE,CAMILO HENRIQUEZ,0,1,0,1,0,1
-70.53088510964257,-33.61019541975691,2015,PUENTE ALTO,EL VOLCAN,LOS ALAMOS,0,1,0,0,0,1
-70.52510367886089,-33.340354348851136,2015,LO BARNECHEA,BERNARDO LARRAIN COTAPOS,,12099,0,0,0,0,1
-70.52708233114002,-33.47500351825759,2015,PEÑALOLEN,QUEBRADA SAN PEDRO,,1500,0,0,0,0,1
-70.52366180519276,-33.379079820012805,2015,LAS CONDES,SAN DAMIAN,FRAY LUIS DE LEON,0,1,0,1,0,0
-70.52379632687042,-33.48093299939328,2015,PEÑALOLEN,DIAGONAL LAS TORRES,LA COORDINADORA,0,1,0,0,0,2
-70.52354630164524,-33.48140503171747,2015,PEÑALOLEN,DIAGONAL LAS TORRES,CASANOVA,0,1,0,0,0,1
-70.52498725614116,-33.610069881462906,2015,PUENTE ALTO,EL VOLCAN,LOS SUSPIROS,0,1,0,1,0,0
-70.51955407299849,-33.330150172042174,2015,LO BARNECHEA,LA DEHESA,,4505,0,0,1,0,0
-70.52012219608785,-33.373964606567206,2015,LAS CONDES,LAS CONDES,,12157,0,0,1,0,0
-70.5237146710229,-33.61308864166667,2015,PUENTE ALTO,LOS SUSPIROS,CALLE LAGO CARRERA,0,1,0,0,0,3
-70.51864645697927,-33.352752914157726,2015,LO BARNECHEA,LA DEHESA,EL RODEO,0,1,0,0,0,3
-70.51917918622068,-33.39514271265199,2015,LAS CONDES,CAMINO OTONAL,CAMINO LAS FLORES,0,1,0,1,0,0
-70.51825321482185,-33.35362350982255,2015,LO BARNECHEA,LA DEHESA,,1939,0,0,1,0,0
-70.51768747711596,-33.366842668903665,2015,LO BARNECHEA,RAUL LABBE,EL RADAL,0,1,0,1,0,0
-70.51967624491375,-33.48904606702169,2015,PEÑALOLEN,DIAGONAL LAS TORRES,CAMINO PRIVADO,0,1,0,1,0,0
-70.51763913702132,-33.37272337553676,2015,LAS CONDES,LAS CONDES,SAN FRANCISCO DE ASIS,0,1,0,0,0,1
-70.51702369103435,-33.36637279834456,2015,LO BARNECHEA,RAUL LABBE,,12931,0,0,0,0,1
-70.52121096090974,-33.61168556201156,2015,PUENTE ALTO,EL OMBU,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.52090908976953,-33.598179924037744,2015,PUENTE ALTO,LOS CASTANOS,CAMINO A EL VOLCAN,0,1,1,0,0,0
-70.52044334970421,-33.61032422717466,2015,PUENTE ALTO,11 DE SEPTIEMBRE,LOS PIMIENTOS,0,1,0,0,0,1
-70.51642886584114,-33.4057821646951,2015,LAS CONDES,FRANCISCO BULNES CORREA,QUEBRADA HONDA,0,1,0,0,0,1
-70.51563041377274,-33.36969964079428,2015,LO BARNECHEA,ELEODORO GUERRA,COSTANERA MONSENOR ESCRIVA DE BALAGUER,0,1,0,0,1,0
-70.51528557136535,-33.36220940196498,2015,LO BARNECHEA,EL ROBLE,LA DEHESA,0,1,0,0,0,3
-70.51511924944062,-33.36935415684211,2015,LO BARNECHEA,EL GOMERO,COSTANERA MONSENOR ESCRIVA DE BALAGUER,0,1,1,0,0,0
-70.51360075110068,-33.32944726911107,2015,LO BARNECHEA,BASEL,,4603,0,0,1,0,0
-70.5135429179319,-33.326724343042194,2015,LO BARNECHEA,PASEO PIE ANDINO,BASEL,0,1,0,0,0,1
-70.51240887827295,-33.38104824148851,2015,LAS CONDES,CHARLES HAMILTON,SAN FRANCISCO DE ASIS,0,1,0,0,0,1
-70.51196095768105,-33.36821123462029,2015,LO BARNECHEA,COSTANERA MONSENOR ESCRIVA DE BALAGUER,LA DEHESA,0,1,0,0,0,2
-70.51141281824364,-33.370698023595466,2015,LO BARNECHEA,LA DEHESA,LAS CONDES,0,1,0,0,0,1
-70.51037773404171,-33.34625215507599,2015,LO BARNECHEA,CAMINO DEL MEMBRILLAR,,13382,0,0,0,0,1
-70.51028588005599,-33.351511129413645,2015,LO BARNECHEA,EL RODEO,PADRE ALFREDO ARTEAGA BARROS,0,1,0,0,0,1
-70.51017643245544,-33.35699577903612,2015,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,,1393,0,0,0,0,1
-70.50986079256305,-33.358631987039466,2015,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,4 VIENTOS,0,1,0,0,0,1
-70.50981567311395,-33.37032966298132,2015,LO BARNECHEA,LAS CONDES,,13200,0,0,0,0,1
-70.50938474807143,-33.359692953547686,2015,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,LOS PATOS,0,1,0,0,0,1
-70.50979232861248,-33.397584083488105,2015,LAS CONDES,CERRO EL CEPO,SAN CARLOS DE APOQUINDO,0,1,0,0,0,2
-70.50913355994359,-33.360706091757656,2015,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,EL ROBLE,0,1,0,0,0,0
-70.5092397141784,-33.39547144562114,2015,LAS CONDES,SAN CARLOS DE APOQUINDO,CIRCUNVALACION LAS FLORES,0,1,0,1,0,0
-70.50848789971532,-33.36252667984432,2015,LO BARNECHEA,RAUL LABBE,PADRE ALFREDO ARTEAGA BARROS,0,1,0,0,1,1
-70.50789911175059,-33.370136515932344,2015,LO BARNECHEA,LAS CONDES,,13450,0,0,1,0,0
-70.50755529561303,-33.375127975522155,2015,LAS CONDES,CAMINO LA POSADA,FRAY MONTALVA,0,1,0,0,0,1
-70.50665513915533,-33.357832204037635,2015,LO BARNECHEA,4 VIENTOS,,13797,0,0,0,0,1
-70.50546946988796,-33.330159372427794,2015,LO BARNECHEA,EL PEUMO,CAMINO EL HUINGANAL,0,1,0,0,0,0
-70.50566728785705,-33.36037842067694,2015,LO BARNECHEA,LO BARNECHEA,ALVAREZ,0,1,0,1,0,0
-70.50543242032948,-33.36109373978746,2015,LO BARNECHEA,LO BARNECHEA,GOMEZ,0,1,0,0,0,1
-70.5023727607581,-33.355034218925304,2015,LO BARNECHEA,CAMINO CIRCUNVALACION NORTE,EL GAVILAN,0,1,0,1,0,0
-70.49990870763172,-33.36487627760556,2015,LO BARNECHEA,QUINCHAMALI,,14196,0,0,0,0,1
-70.49939285191684,-33.35360020817168,2015,LO BARNECHEA,CAMINO CIRCUNVALACION NORTE,4 NORTE,0,1,0,0,0,1
-70.49398701874648,-33.36363999112753,2015,LO BARNECHEA,LAS CONDES,MONSENOR ESCRIVA DE BALAGUER,0,1,0,2,0,1
-70.92186470009568,-33.08877289984928,2016,TILTIL,EL ESPINO,,39,0,0,0,0,1
-70.91898790017132,-33.08912149955739,2016,TILTIL,BARROS ARANA,,10,0,0,0,0,2
-70.88170700027769,-33.2788676998843,2016,LAMPA,BAQUEDANO,,65,0,0,0,1,0
-70.87305554737549,-33.28578025695317,2016,LAMPA,PEDRO AGUIRRE CERDA,SGTO ALDEA,0,1,0,0,0,1
-70.87045770006267,-33.28281899989679,2016,LAMPA,PEDRO AGUIRRE CERDA,,1370,0,0,0,0,1
-70.86908650014169,-33.3843018999126,2016,PUDAHUEL,CAMINO LUIS CRUZ MARTINEZ,,800,0,0,0,0,1
-70.85619282284034,-33.40305243452208,2016,PUDAHUEL,CAMINO BERNARDO OHIGGINS,SIMON BOLIVAR,0,1,3,3,0,5
-70.81887949968899,-33.427292699798095,2016,PUDAHUEL,NUEVA 1,,17580,0,0,0,0,1
-70.81593999993089,-33.22432060001554,2016,LAMPA,ITALIA,,1,0,0,0,1,0
-70.81111289964048,-33.56603200037638,2016,MAIPU,CAMINO A MELIPILLA,,1500,0,0,1,0,0
-70.80992960946378,-33.226594777726646,2016,LAMPA,CHILE,URIBE,0,1,0,0,0,1
-70.79794916761983,-33.51171205576663,2016,MAIPU,EL CONQUISTADOR,SENADORA MARIA DE LA CRUZ,0,1,3,0,0,5
-70.797481696423,-33.5073007902991,2016,MAIPU,CAMINO A RINCONADA,EL CONQUISTADOR,0,1,0,0,0,2
-70.7971269210704,-33.513723108934194,2016,MAIPU,AGUA SANTA,EL CONQUISTADOR,0,1,0,0,0,1
-70.79690225153752,-33.519969974334686,2016,MAIPU,EL CONQUISTADOR,PORTALES,0,1,0,0,1,1
-70.79689644281643,-33.52054896686117,2016,MAIPU,EL CONQUISTADOR,CAMPANARIO,0,1,0,0,0,1
-70.79626792822216,-33.50682972541135,2016,MAIPU,CAMINO A RINCONADA,LA GALAXIA,0,1,0,0,0,2
-70.79441959388902,-33.519603292857546,2016,MAIPU,LA GALAXIA,PORTALES,0,1,0,1,0,1
-70.79422695281147,-33.51119863730714,2016,MAIPU,LA GALAXIA,LA CANDELARIA,0,1,0,0,1,0
-70.79396769984929,-33.12932380035294,2016,TILTIL,COQUIMBITO,,28,0,0,0,1,0
-70.79328950040997,-33.410632800263365,2016,PUDAHUEL,ARMANDO CORTINEZ,,0,1,0,0,0,2
