X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.64233224050443,-33.38864059450826,2015,RECOLETA,RECOLETA,ALFREDO ROSENDE,0,1,0,1,0,1
-70.64380436243692,-33.47302320678819,2015,SANTIAGO,SAN FRANCISCO,FRANKLIN,0,1,0,1,0,1
-70.64588252275507,-33.5844599312317,2015,LA PINTANA,GABRIELA,LOS LIMONEROS,0,1,0,1,0,1
-70.64319230466519,-33.44344245564851,2015,SANTIAGO,CARMEN,MARCOLETA,0,1,0,2,0,0
-70.64371599101277,-33.47461158663315,2015,SANTIAGO,BIO BIO,SAN FRANCISCO,0,1,0,0,0,0
-70.64511417687746,-33.554187387599605,2015,SAN RAMON,ALMIRANTE LATORRE,SARGENTO CANDELARIA,0,1,0,0,0,1
-70.64283351189249,-33.43468144896096,2015,SANTIAGO,CARDENAL JOSE MARIA CARO,JOSE MIGUEL DE LA BARRA,0,1,0,2,0,0
-70.64326909213285,-33.4583486162031,2015,SANTIAGO,SANTA ROSA,MANUEL ANTONIO MATTA,0,1,1,0,0,3
-70.64464216104535,-33.54235286360508,2015,SAN RAMON,OSSA,LA BANDERA,0,1,0,0,0,1
-70.64166140620709,-33.386124335676506,2015,RECOLETA,RECOLETA,ADELA MARTINEZ,0,1,0,0,1,0
-70.64460028970912,-33.54241654678771,2015,SAN RAMON,OSSA,,1771,0,0,0,1,0
-70.64267766680818,-33.45152062041659,2015,SANTIAGO,SAN ISIDRO,EYZAGUIRRE,0,1,0,0,0,1
-70.6428127885321,-33.462106254806585,2015,SANTIAGO,SANTA ROSA,SANTA ELVIRA,0,1,0,0,0,1
-70.6410982777413,-33.38476099596144,2015,RECOLETA,RECOLETA,OSCAR CASTRO,0,1,0,0,1,0
-70.64226877663715,-33.447521930581445,2015,SANTIAGO,MARIN,CARMEN,0,1,0,0,0,1
-70.64089567797302,-33.384276684435164,2015,RECOLETA,RECOLETA,LOS CARDENALES,0,1,0,0,0,1
-70.6434645705375,-33.546138081389884,2015,SAN RAMON,VICUNA MACKENNA,ALMIRANTE LATORRE,0,1,0,0,0,1
-70.64208067174079,-33.47291980406305,2015,SANTIAGO,SANTA ROSA,FRANKLIN,0,1,0,0,0,2
-70.64052098445896,-33.391225765230736,2015,RECOLETA,LOS ZAPADORES,HERNAN MERY,0,1,0,0,0,2
-70.64088842423254,-33.43706097646628,2015,SANTIAGO,MERCED,,295,0,0,0,0,1
-70.64157561334723,-33.48094369743948,2015,SAN JOAQUIN,SANTA ROSA,ALCALDE CARLOS VALDOVINOS,0,1,0,0,0,2
-70.63938621938613,-33.36685511967732,2015,HUECHURABA,PEDRO AGUIRRE CERDA,,5874,0,0,1,0,0
-70.64078526006489,-33.45271805698924,2015,SANTIAGO,10 DE JULIO HUAMACHUCO,CARMEN,0,1,0,0,0,1
-70.64054976758317,-33.44021283687526,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,PORTUGAL,0,1,3,1,0,2
-70.64060119110356,-33.4446581648983,2015,SANTIAGO,BLAS CANAS,LIRA,0,1,0,0,1,0
-70.6411850122021,-33.51214282318854,2015,SAN MIGUEL,VARAS MENA,BELLO HORIZONTE,0,1,0,0,0,1
-70.63985398581512,-33.4432521820201,2015,SANTIAGO,DIAGONAL PARAGUAY,,360,0,0,0,0,1
-70.63861816017594,-33.37862521589902,2015,HUECHURABA,PRESIDENTE SALVADOR ALLENDE,RECOLETA,0,1,0,0,0,1
-70.63952539621272,-33.43036038431139,2015,RECOLETA,SANTA FILOMENA,BOMBERO NUNEZ,0,1,0,1,0,0
-70.63843860476669,-33.37822176040594,2015,HUECHURABA,RECOLETA,JOSE JOAQUIN AGUIRRE LUCO,0,1,0,1,0,0
-70.63961516511267,-33.447710366305486,2015,SANTIAGO,LIRA,,363,0,0,0,0,0
-70.63931481427717,-33.43689240811184,2015,SANTIAGO,PURISIMA,MERCED,0,1,0,1,0,0
-70.64091853939095,-33.524825901668365,2015,SAN RAMON,RIVADAVIA,SANTA ANA,0,1,0,0,0,1
-70.64025740843172,-33.49208061288137,2015,SAN JOAQUIN,SANTA ROSA,ALVAREZ DE TOLEDO,0,1,0,2,0,1
-70.63941794463838,-33.44809174183796,2015,SANTIAGO,LIRA,SANTA VICTORIA,0,1,0,0,0,0
-70.63953125906971,-33.45754138056701,2015,SANTIAGO,MANUEL ANTONIO MATTA,CARMEN,0,1,0,0,0,1
-70.63869648556778,-33.41601420472665,2015,RECOLETA,PERU,,1418,0,0,1,0,0
-70.63897871064589,-33.435607236857244,2015,SANTIAGO,PURISIMA,CARDENAL JOSE MARIA CARO,0,1,0,0,0,2
-70.63857957769099,-33.4160878958044,2015,RECOLETA,PERU,CELIA COLOMA,0,1,0,0,0,1
-70.63997155554704,-33.49518665987492,2015,SAN MIGUEL,SANTA ROSA,SALESIANOS,0,1,1,0,0,0
-70.63872670609744,-33.434789903732565,2015,RECOLETA,PURISIMA,BELLAVISTA,0,1,0,0,1,1
-70.64083472786547,-33.55457786335791,2015,SAN RAMON,INDEPENDENCIA,,10190,0,0,0,1,1
-70.6386735232625,-33.45026596836421,2015,SANTIAGO,ARGOMEDO,LIRA,0,1,0,0,0,1
-70.63700333988629,-33.37448004257996,2015,HUECHURABA,RECOLETA,,5610,0,0,0,1,0
-70.63695028531328,-33.3745168158733,2015,HUECHURABA,RECOLETA,GUILLERMO SUBIABRE,0,1,0,0,0,2
-70.63779857111723,-33.4294723565339,2015,RECOLETA,DOMINICA,PURISIMA,0,1,0,0,0,1
-70.63781646520611,-33.4430175857839,2015,SANTIAGO,DIAGONAL PARAGUAY,PORTUGAL,0,1,0,0,0,1
-70.63805211145554,-33.46355807517638,2015,SANTIAGO,MIGUEL LEON PRADO,,505,0,0,0,0,0
-70.63633993801662,-33.37291959473195,2015,HUECHURABA,RECOLETA,,5680,0,0,0,0,1
-70.63879354368898,-33.50692590584424,2015,SAN MIGUEL,DEPARTAMENTAL,,543,0,0,0,0,0
-70.63699430275669,-33.41126599298881,2015,RECOLETA,EL SALTO,DOCTOR OSTORNOL,0,1,2,0,0,0
-70.63756818483516,-33.443543925544866,2015,SANTIAGO,PORTUGAL,,125,0,0,0,0,1
-70.63857982536327,-33.50700989707319,2015,SAN JOAQUIN,SANTA ROSA,DEPARTAMENTAL,0,1,0,0,0,2
-70.63663175262948,-33.41085593451613,2015,RECOLETA,EL SALTO,,1871,0,0,0,0,1
-70.63937588751706,-33.557176377416404,2015,LA PINTANA,VENANCIA LEIVA,LUIS DURAND,0,1,0,0,0,1
-70.6368515284705,-33.43688887889262,2015,SANTIAGO,MERCED,IRENE MORALES,0,1,0,0,0,1
-70.63773136901897,-33.48654077471807,2015,SAN JOAQUIN,COMANDANTE RIESLE,FRANCISCO DE ZARATE,0,1,0,0,0,0
-70.63688793856913,-33.44455393764125,2015,SANTIAGO,CURICO,PORTUGAL,0,1,0,0,0,2
-70.63653069011,-33.43756046731025,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,RAMON CORVALAN MELGAREJO,0,1,1,1,0,3
-70.63839173155482,-33.551832641842545,2015,SAN RAMON,RIO AMAZONAS,,9918,0,0,0,1,0
-70.63562235090677,-33.40920987745146,2015,RECOLETA,EL SALTO,PATRIA VIEJA,0,1,0,0,0,2
-70.6359598879356,-33.44611733129764,2015,SANTIAGO,PORTUGAL,MARIN,0,1,0,0,0,1
-70.63554350233319,-33.43482291497288,2015,PROVIDENCIA,PIO NONO,BELLAVISTA,0,1,0,0,0,1
-70.6353769326144,-33.43569086803152,2015,PROVIDENCIA,SANTA MARIA,PIO NONO,0,1,0,1,0,0
-70.63536845145656,-33.43638538827345,2015,SANTIAGO,CARDENAL JOSE MARIA CARO,PIO NONO,0,1,0,1,0,1
-70.63531780112322,-33.437125556081625,2015,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,,3,0,0,0,0,1
-70.63372804158598,-33.366596045633365,2015,HUECHURABA,RECOLETA,LOS CEREZOS,0,1,0,0,2,0
-70.63585140342555,-33.490732028007834,2015,SAN JOAQUIN,MATTA VIAL,SAN GREGORIO,0,1,0,0,0,0
-70.63679374551944,-33.54534268797968,2015,SAN RAMON,PEDRO AGUIRRE CERDA,GOYCOLEA,0,1,0,0,1,0
-70.63668312903289,-33.54233209044198,2015,SAN RAMON,PEDRO AGUIRRE CERDA,AMERICO VESPUCIO,0,1,0,1,0,1
-70.6370972288455,-33.564853904218765,2015,LA PINTANA,OBSERVATORIO,,2176,0,2,1,0,1
-70.63514711078318,-33.464137530428715,2015,SANTIAGO,SIERRA BELLA,PEDRO LAGOS,0,1,0,0,0,0
-70.63343585338441,-33.37511324319048,2015,HUECHURABA,CAMINO AL BOSQUE DE SANTIAGO,,496,0,0,0,0,1
-70.6348828967893,-33.45407663710723,2015,SANTIAGO,CUEVAS,COQUIMBO,0,1,0,0,0,1
-70.63664402694927,-33.5488256694341,2015,SAN RAMON,ALPATACAL,PEDRO AGUIRRE CERDA,0,1,0,0,0,1
-70.6345890165161,-33.4395610858374,2015,PROVIDENCIA,LIVINGSTONE,VICUNA MACKENNA,0,1,0,0,0,1
-70.63443683636214,-33.440050079586,2015,SANTIAGO,VICUNA MACKENNA,EULOGIA SANCHEZ,0,1,0,1,0,1
-70.63437264961107,-33.4400689623033,2015,PROVIDENCIA,VICUNA MACKENNA,,58,0,0,1,0,0
-70.63604207123538,-33.54717428919951,2015,SAN RAMON,VICUNA MACKENNA,PADRE JUAN BAUTISTA DIAZ,0,1,0,1,0,0
-70.63555934803857,-33.527268582340874,2015,LA GRANJA,SANTA ROSA,,7592,0,0,0,0,0
-70.63554477528277,-33.53049727826684,2015,SAN RAMON,EL PARRON,SANTA ROSA,0,1,0,1,0,0
-70.63448873232673,-33.476636485834824,2015,SAN JOAQUIN,CARMEN,PINTOR CICARELLI,0,1,0,0,0,0
-70.63360509202951,-33.43240451029921,2015,PROVIDENCIA,MALLINKRODT,,140,0,0,0,0,0
-70.63348706379563,-33.4427500460589,2015,PROVIDENCIA,VICUNA MACKENNA,,140,0,0,0,0,1
-70.63347569593824,-33.443291292917166,2015,SANTIAGO,VICUNA MACKENNA,FRANCISCO BILBAO,0,1,0,1,0,0
-70.63325234657468,-33.43826203075042,2015,PROVIDENCIA,RAMON CARNICER,ARTURO BURHLE,0,1,0,0,0,1
-70.63164980029651,-33.36178050625858,2015,HUECHURABA,EL TAMARUGAL,RECOLETA,0,1,0,1,0,0
-70.6351223201721,-33.55380575487751,2015,SAN RAMON,ESPERANZA,ARTURO PRAT,0,1,0,0,0,1
-70.63327697805909,-33.45621710051098,2015,SANTIAGO,MANUEL ANTONIO MATTA,PORTUGAL,0,1,0,0,0,0
-70.6328379563015,-33.439683360488544,2015,PROVIDENCIA,RAMON CARNICER,EULOGIA SANCHEZ,0,1,0,2,0,0
-70.63461574805739,-33.53548757209664,2015,SAN RAMON,SANTA ROSA,PARAGUAY,0,1,0,0,1,0
-70.63213129751637,-33.40423264953356,2015,RECOLETA,EL SALTO,,2465,0,0,0,0,1
-70.63459278530215,-33.53598387398535,2015,SAN RAMON,SANTA ROSA,GUATEMALA,0,1,0,0,2,2
-70.63135045221291,-33.37568177647126,2015,HUECHURABA,CAMINO AL BOSQUE DE SANTIAGO,REPUBLICA DE NORUEGA,0,1,0,0,0,1
-70.63125146415658,-33.37038026889342,2015,HUECHURABA,PREMIO NOBEL,EL GUERRILLERO,0,1,0,0,0,1
-70.63433172236896,-33.542137701827684,2015,SAN RAMON,SANTA ROSA,AMERICO VESPUCIO,0,1,0,2,0,2
-70.63220842260577,-33.43880785711419,2015,PROVIDENCIA,GENERAL BUSTAMANTE,JUANA DE LESTONAC,0,1,0,0,0,1
-70.63411672613191,-33.54215857627089,2015,LA GRANJA,SANTA ROSA,AMERICO VESPUCIO,0,1,0,2,0,2
-70.63226166191781,-33.447392565183264,2015,PROVIDENCIA,VICUNA MACKENNA,SANTA ISABEL,0,1,0,0,0,2
-70.63211082567067,-33.44278620781414,2015,PROVIDENCIA,FRANCISCO BILBAO,RAMON CARNICER,0,1,0,0,0,3
-70.63389516839092,-33.545263743918426,2015,SAN RAMON,SANTA ROSA,,9233,0,0,0,0,1
-70.63385006313256,-33.54515612148145,2015,SAN RAMON,SANTA ROSA,LOS FRANCISCANOS,0,1,0,0,0,1
-70.63385489457659,-33.55399383616585,2015,SAN RAMON,ESPERANZA,CAUPOLICAN,0,1,0,0,0,1
-70.6317862432608,-33.44728158628108,2015,PROVIDENCIA,SANTA ISABEL,,24,0,0,0,0,1
-70.63359419657246,-33.54529477047219,2015,LA GRANJA,SANTA ROSA,ALBORADA,0,1,0,1,0,1
-70.63151159625615,-33.45042356265852,2015,SANTIAGO,VICUNA MACKENNA,,691,0,0,0,0,1
-70.63382701193089,-33.579389225576,2015,LA PINTANA,PATAGONIA,JOSE MANUEL BALMACEDA,0,1,0,0,0,0
-70.6315074878941,-33.460542117323214,2015,SANTIAGO,PADRE ORELLANA,VICTORIA,0,1,0,0,0,2
-70.63178244694083,-33.476933682089275,2015,SAN JOAQUIN,SIERRA BELLA,,2459,0,0,1,0,0
-70.63101956416152,-33.43620819625173,2015,PROVIDENCIA,PROVIDENCIA,SEMINARIO,0,1,0,0,0,2
-70.63309665283813,-33.54918815607414,2015,SAN RAMON,SANTA ROSA,ALPATACAL,0,1,0,0,1,0
-70.63099100654519,-33.44272879834648,2015,PROVIDENCIA,GENERAL BUSTAMANTE,FRANCISCO BILBAO,0,1,0,0,0,1
-70.63016478701728,-33.401417729230495,2015,RECOLETA,EL SALTO,MUNOZ GAMERO,0,1,0,1,0,0
-70.63074840136822,-33.434363011483384,2015,PROVIDENCIA,CARLOS WALKER MARTINEZ,SANTA MARIA,0,1,0,0,0,1
-70.63273682830844,-33.549526574076616,2015,LA GRANJA,SANTA ROSA,LAS UVAS Y EL VIENTO,0,1,0,0,0,0
-70.63090538358453,-33.45194661041016,2015,SANTIAGO,VICUNA MACKENNA,IRARRAZAVAL,0,1,1,0,0,0
-70.63247128816465,-33.551441922552655,2015,LA GRANJA,SANTA ROSA,RIQUELME,0,1,0,0,0,2
-70.63088055419772,-33.46785515948021,2015,SANTIAGO,NUBLE,PEDRO LEON UGALDE,0,1,0,0,0,1
-70.63042773015982,-33.4471190949797,2015,PROVIDENCIA,SANTA ISABEL,GENERAL BUSTAMANTE,0,1,0,0,0,2
-70.63117235636905,-33.48973858970833,2015,SAN JOAQUIN,COMANDANTE RIESLE,MARIA ELENA,0,1,0,0,0,1
-70.63024696711314,-33.440907871044345,2015,PROVIDENCIA,RANCAGUA,,180,0,0,0,0,1
-70.63046027382511,-33.45288134831562,2015,ÑUÑOA,VICUNA MACKENNA,,866,0,0,1,0,0
-70.62993424963891,-33.440866891145106,2015,PROVIDENCIA,RANCAGUA,SEMINARIO,0,1,0,0,0,1
-70.63196807545886,-33.55274717049455,2015,LA GRANJA,SANTA ROSA,,10098,0,1,0,0,0
-70.63196358131916,-33.55308090093307,2015,LA GRANJA,SANTA ROSA,JOSE SANTOS GONZALEZ VERA,0,1,0,1,0,0
-70.63193509146625,-33.55385683655214,2015,LA GRANJA,SANTA ROSA,ESPERANZA,0,1,0,1,0,0
-70.6283819848807,-33.37673983966958,2015,HUECHURABA,CAMINO AL BOSQUE DE SANTIAGO,LOS TULIPANES,0,1,0,2,0,0
-70.62980973740957,-33.455487166783094,2015,ÑUÑOA,VICUNA MACKENNA,MANUEL ANTONIO MATTA,0,1,0,1,0,2
-70.6293698028526,-33.43196422924294,2015,PROVIDENCIA,BELLAVISTA,,410,0,0,0,1,1
-70.63157031678506,-33.55622439758776,2015,SAN RAMON,SANTA ROSA,SARGENTO CANDELARIA,0,1,0,0,0,1
-70.63108794892653,-33.53743693107506,2015,LA GRANJA,ISLA NEGRA,,8299,0,0,0,0,2
-70.63130848127408,-33.55604748612879,2015,LA GRANJA,SANTA ROSA,CAPITAN AVALOS,0,1,0,1,0,0
-70.63006210692836,-33.495966758687814,2015,SAN JOAQUIN,BENOZZO GOZZOLI,PRESIDENTE SALVADOR ALLENDE,0,1,0,0,0,0
-70.62951113080827,-33.467701825908776,2015,SANTIAGO,NUBLE,PADRE ORELLANA,0,1,0,0,0,1
-70.62819051612158,-33.39875618822703,2015,RECOLETA,EL SALTO,SANTA MONICA,0,1,0,1,0,0
-70.63099584312279,-33.55717887341513,2015,LA GRANJA,SANTA ROSA,,10350,0,1,1,0,1
-70.63100168511707,-33.55806257371061,2015,LA GRANJA,VENANCIA LEIVA,SANTA ROSA,0,1,0,1,0,0
-70.63078654373504,-33.55979689039097,2015,LA PINTANA,SANTA ROSA,LOS MANANTIALES,0,1,0,1,0,0
-70.62843676650185,-33.434988600451966,2015,PROVIDENCIA,PROVIDENCIA,CONDELL,0,1,0,0,0,2
-70.63118650080035,-33.58277879957195,2015,LA PINTANA,BALDOMERO LILLO,ANIBAL PINTO,0,1,0,0,0,1
-70.62857297288264,-33.44688194414935,2015,PROVIDENCIA,SANTA ISABEL,SEMINARIO,0,1,0,0,0,2
-70.6292549049896,-33.484479135616006,2015,SAN JOAQUIN,ALCALDE CARLOS VALDOVINOS,LAS INDUSTRIAS,0,1,0,0,0,1
-70.62794370958221,-33.41434312436707,2015,RECOLETA,AURORA DE CHILE,,1471,0,0,1,0,1
-70.63065697686294,-33.559780561296016,2015,LA PINTANA,SANTA ROSA,SANTO TOMAS,0,1,0,2,0,0
-70.6271446400102,-33.377252080556794,2015,HUECHURABA,PRESIDENTE SALVADOR ALLENDE,CAMINO AL BOSQUE DE SANTIAGO,0,1,0,0,0,1
-70.62928261944306,-33.49227954129352,2015,SAN JOAQUIN,LAS INDUSTRIAS,ALVAREZ DE TOLEDO,0,1,0,1,0,0
-70.62918780041029,-33.4923890069671,2015,SAN JOAQUIN,LAS INDUSTRIAS,CASTELAR NORTE,0,1,0,0,0,1
-70.62835159664475,-33.45518167250031,2015,ÑUÑOA,MANUEL ANTONIO MATTA,GENERAL BUSTAMANTE,0,1,0,0,0,1
-70.62825174441251,-33.46077431399307,2015,ÑUÑOA,VICUNA MACKENNA,,1398,0,0,1,0,0
-70.62854681900323,-33.49609490674246,2015,SAN JOAQUIN,PRESIDENTE SALVADOR ALLENDE,LAS INDUSTRIAS,0,1,0,0,0,1
-70.62668982271838,-33.396692634210524,2015,RECOLETA,EL SALTO,LOS ZAPADORES,0,1,0,0,0,0
-70.62742842872578,-33.4552929974286,2015,ÑUÑOA,MANUEL ANTONIO MATTA,SAN EUGENIO,0,1,0,1,0,0
-70.62747119385122,-33.463913905029,2015,ÑUÑOA,VICUNA MACKENNA,,1579,0,0,0,1,0
-70.62709386224383,-33.45235742979231,2015,ÑUÑOA,IRARRAZAVAL,SEMINARIO,0,1,0,1,0,2
-70.62846868327124,-33.52639709306688,2015,LA GRANJA,LA VICTORIA,,325,0,0,1,0,0
-70.62809897006359,-33.512414739189666,2015,SAN JOAQUIN,PINTOR MURILLO,VARAS MENA,0,1,0,1,0,1
-70.62860062793297,-33.542619046867635,2015,LA GRANJA,AMERICO VESPUCIO,,320,0,1,0,0,0
-70.62669108578551,-33.44403883450938,2015,PROVIDENCIA,CONDELL,MARIN,0,1,0,0,0,1
-70.62646479773859,-33.43364370044792,2015,PROVIDENCIA,PROVIDENCIA,SALVADOR,0,1,0,0,0,2
-70.62764156449315,-33.49891147105648,2015,SAN JOAQUIN,LAS INDUSTRIAS,,4628,0,0,1,0,0
-70.62765713233136,-33.50031810869224,2015,SAN JOAQUIN,URETA COX,LAS INDUSTRIAS,0,1,0,0,0,1
-70.62865111025529,-33.55391812741034,2015,LA GRANJA,SOFIA EASTMAN DE HUNNEUS,,10195,0,0,0,1,0
-70.62794165840491,-33.51780968938483,2015,LA GRANJA,LO OVALLE,LA SERENA,0,1,1,0,0,0
-70.62696609500982,-33.47085558122792,2015,SANTIAGO,SANTA ELENA,,2071,0,1,0,0,0
-70.62642366929897,-33.44181482357652,2015,PROVIDENCIA,FRANCISCO BILBAO,ITALIA,0,1,0,0,0,2
-70.62687062112248,-33.470928980688925,2015,SANTIAGO,DIAGONAL VICUNA MACKENNA,SANTA ELENA,0,1,0,0,0,1
-70.62642657872415,-33.45464781232579,2015,ÑUÑOA,MATTA ORIENTE,SEMINARIO,0,1,0,0,0,1
-70.62829740037292,-33.55515826684086,2015,LA GRANJA,CAPITAN AVALOS,SOFIA EASTMAN DE HUNNEUS,0,1,0,0,0,1
-70.62641695975044,-33.467381740103605,2015,ÑUÑOA,VICUNA MACKENNA,CARLOS DITTBORN,0,1,0,1,0,2
-70.62600401864609,-33.44641965921267,2015,PROVIDENCIA,CONDELL,SANTA ISABEL,0,1,0,0,0,1
-70.62857887924592,-33.58563581798229,2015,LA PINTANA,SANTA ROSA,GABRIELA,0,1,0,2,0,0
-70.62483215649702,-33.39393030327604,2015,HUECHURABA,EL SALTO,AMERICO VESPUCIO,0,1,1,1,0,1
-70.62560927496146,-33.43679329110683,2015,PROVIDENCIA,SALVADOR,,315,0,0,0,0,3
-70.62754157739369,-33.558504920530446,2015,LA GRANJA,SOFIA EASTMAN DE HUNNEUS,LAS TRANQUERAS,0,1,0,0,0,1
-70.6270769775327,-33.546940744049735,2015,LA GRANJA,VICUNA MACKENNA,,395,0,1,0,0,0
-70.6251286600115,-33.44620567991726,2015,PROVIDENCIA,ITALIA,SANTA ISABEL,0,1,0,0,0,1
-70.62766308219881,-33.593096819379966,2015,LA PINTANA,SANTA ROSA,PLAZA DE ARMAS,0,1,0,1,0,0
-70.62509398131614,-33.46164543825476,2015,ÑUÑOA,SAN EUGENIO,SUR,0,1,0,1,0,0
-70.6245073392866,-33.43018829162685,2015,PROVIDENCIA,ANDRES BELLO,HUELEN,0,1,0,0,0,1
-70.62466497199874,-33.43979974596727,2015,PROVIDENCIA,SALVADOR,RANCAGUA,0,1,0,0,0,2
-70.62443818225717,-33.4639807498012,2015,ÑUÑOA,SAN EUGENIO,,1331,0,0,0,0,1
-70.62698045846767,-33.60035634364288,2015,LA PINTANA,SANTA ROSA,,14326,0,0,1,1,0
-70.62414682271337,-33.45643626941925,2015,ÑUÑOA,ALCALDE EDUARDO CASTILLO VELASCO,,532,0,0,0,0,1
-70.62504611460803,-33.51266225207524,2015,SAN JOAQUIN,LAS INDUSTRIAS,,5949,0,0,1,0,0
-70.62356231066114,-33.443547768055005,2015,PROVIDENCIA,MARIN,SALVADOR,0,1,0,0,1,1
-70.62317247551734,-33.428970262176435,2015,PROVIDENCIA,PEREZ VALENZUELA,ANDRES BELLO,0,1,0,2,0,0
-70.62297657439898,-33.42884656980426,2015,PROVIDENCIA,ANDRES BELLO,,1135,0,1,0,0,0
-70.62644136382393,-33.615261295241844,2015,PUENTE ALTO,SANTA ROSA,RIO COLORADO,0,1,0,1,0,0
-70.6245006090468,-33.518035239615244,2015,LA GRANJA,17 ORIENTE,,6457,0,0,0,0,2
-70.62352316621228,-33.466842513323314,2015,ÑUÑOA,SAN EUGENIO,CARLOS DITTBORN,0,1,0,1,0,0
-70.62299102122083,-33.43944290097647,2015,PROVIDENCIA,JULIO PRADO,RANCAGUA,0,1,0,0,0,1
-70.62504451935038,-33.550556668908165,2015,LA GRANJA,CANTO GENERAL,JOAQUIN EDWARDS BELLO,0,1,0,0,0,1
-70.62282322811697,-33.43505317974657,2015,PROVIDENCIA,JOSE MANUEL INFANTE,,370,0,1,0,0,0
-70.62291465348204,-33.44573867677127,2015,PROVIDENCIA,SANTA ISABEL,SALVADOR,0,1,0,1,0,0
-70.62415677378125,-33.51634432752652,2015,LA GRANJA,LAS INDUSTRIAS,LO OVALLE,0,1,0,0,0,1
-70.62468256866751,-33.552509341606964,2015,LA GRANJA,BENJAMIN SUBERCASEAUX,JOAQUIN EDWARDS BELLO,0,1,1,0,0,0
-70.62305017674583,-33.47032976030717,2015,ÑUÑOA,SAN EUGENIO,ESTACION PIRQUE,0,1,0,1,0,0
-70.62219124984928,-33.429993154421325,2015,PROVIDENCIA,JOSE MIGUEL CLARO,PROVIDENCIA,0,1,0,0,0,2
-70.62275873329897,-33.461044755478945,2015,ÑUÑOA,SUR,SALVADOR SUR,0,1,0,0,0,1
-70.62133098037656,-33.39412941867399,2015,HUECHURABA,RINCONADA EL SALTO,DEL PARQUE,0,1,0,0,1,1
-70.62225654652369,-33.44794775528505,2015,ÑUÑOA,CAUPOLICAN,SALVADOR,0,1,0,0,0,1
-70.62314461477395,-33.50769109717257,2015,SAN JOAQUIN,DEPARTAMENTAL,VECINAL,0,1,0,1,0,0
-70.62386575336247,-33.54684763844055,2015,LA GRANJA,VICUNA MACKENNA,,659,0,0,0,0,2
-70.62396686114494,-33.556279303195225,2015,LA GRANJA,SAN JOSE DE LA ESTRELLA,JOAQUIN EDWARDS BELLO,0,1,0,0,0,1
-70.6238778436762,-33.556127162586925,2015,LA GRANJA,JOAQUIN EDWARDS BELLO,,10484,0,0,1,0,0
-70.62300622842143,-33.51584537338031,2015,LA GRANJA,LO OVALLE,,256,0,0,0,0,1
-70.62151283801109,-33.439200711004624,2015,PROVIDENCIA,JOSE MANUEL INFANTE,ALFEREZ REAL,0,1,0,1,0,1
-70.62145233933109,-33.439417941672616,2015,PROVIDENCIA,JOSE MANUEL INFANTE,DIAGONAL RANCAGUA,0,1,0,1,0,0
-70.62211132582901,-33.478269105677775,2015,MACUL,VICUNA MACKENNA,SANTA ELENA,0,1,0,1,0,1
-70.62155807185802,-33.45030165093117,2015,ÑUÑOA,SALVADOR,SUCRE,0,1,0,0,0,1
-70.62254718319427,-33.5114414840388,2015,SAN JOAQUIN,VARAS MENA,VECINAL,0,1,0,0,0,1
-70.62325717324472,-33.556919883295485,2015,LA GRANJA,LAS CAPUCHINAS,,10535,0,0,1,0,0
-70.62180956246743,-33.47940033776554,2015,MACUL,VICUNA MACKENNA,JOSE ANANIAS,0,1,0,0,0,1
-70.62137767311685,-33.480479162320286,2015,MACUL,VICUNA MACKENNA,,3190,0,0,0,0,1
-70.6203626277193,-33.428826643947616,2015,PROVIDENCIA,PROVIDENCIA,MANUEL MONTT,0,1,0,1,0,1
-70.62078599069913,-33.456795900647826,2015,ÑUÑOA,SALVADOR,ALCALDE EDUARDO CASTILLO VELASCO,0,1,0,1,0,0
-70.6206982989464,-33.45555252329267,2015,ÑUÑOA,SALVADOR,JOSE DOMINGO CANAS,0,1,0,1,0,0
-70.62050624290697,-33.44522908337185,2015,PROVIDENCIA,LUIS BELTRAN,SANTA ISABEL,0,1,0,0,0,1
-70.62044149550876,-33.442326034935256,2015,PROVIDENCIA,JOSE MANUEL INFANTE,CLEMENTE FABRES,0,1,0,1,0,0
-70.62021292113303,-33.4323457467408,2015,PROVIDENCIA,JOSE MIGUEL CLARO,,300,0,0,1,0,0
-70.62038332203059,-33.46117503414004,2015,ÑUÑOA,GRECIA,,1060,0,0,1,0,0
-70.6196443297607,-33.42663555546544,2015,PROVIDENCIA,CIRUJANO GUZMAN,GENERAL FLORES,0,1,0,1,0,1
-70.61976323785332,-33.4399811188196,2015,PROVIDENCIA,FRANCISCO BILBAO,DIAGONAL RANCAGUA,0,1,0,0,0,1
-70.62030651426207,-33.485372049672044,2015,MACUL,VICUNA MACKENNA,QUILIN,0,1,0,0,0,1
-70.61992782129569,-33.46618613417777,2015,ÑUÑOA,CARLOS DITTBORN,,980,0,0,0,0,1
-70.62076706661455,-33.51470233039749,2015,LA GRANJA,LO OVALLE,CALLE P,0,1,0,0,1,0
-70.61865541816975,-33.42203107953096,2015,PROVIDENCIA,SANTA MARIA,LA CONCEPCION,0,1,0,2,1,5
-70.61864948187275,-33.4251875749201,2015,PROVIDENCIA,ANTONIO BELLET,,292,0,0,0,0,2
