X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.52334334640459,-33.37950309980932,2014,LAS CONDES,SAN DAMIAN,FRAY LUIS DE LEON,0,1,0,0,0,1
-70.52196182420278,-33.34600699166545,2014,LO BARNECHEA,LA DEHESA,ESTERO DE LAS ROSAS,0,1,0,1,0,0
-70.52161201663203,-33.34365742118566,2014,LO BARNECHEA,LA DEHESA,GOLF LOMAS DE LA DEHESA,0,1,0,0,0,0
-70.52138344436622,-33.341694159114674,2014,LO BARNECHEA,LA DEHESA,BERNARDO LARRAIN COTAPOS,0,1,0,1,0,0
-70.52379638862979,-33.480932101300844,2014,PEÑALOLEN,DIAG LAS TORRES,LA COORDINADORA,0,1,0,0,0,1
-70.52067732030073,-33.35301994195408,2014,LO BARNECHEA,JOSE ALCALDE DELANO,,12850,0,0,0,0,1
-70.5210342828022,-33.386123986522975,2014,LAS CONDES,CAMINO LA FUENTE,CHARLES HAMILTON,0,1,0,0,1,0
-70.52128762940127,-33.48588836812984,2014,PEÑALOLEN,DIAG LAS TORRES,,2095,0,0,0,0,1
-70.51995098718078,-33.446252012011904,2014,PEÑALOLEN,ALVARO CASANOVA,,1895,0,0,0,0,1
-70.51811046931158,-33.354386218992325,2014,LO BARNECHEA,LA DEHESA,,1880,0,0,0,0,1
-70.51768412780815,-33.36684271797355,2014,LO BARNECHEA,RAUL LABBE,EL RADAL,0,1,0,0,0,1
-70.51763838716755,-33.37271888172993,2014,LO BARNECHEA,LAS CONDES,SAN FRANCISCO DE ASIS,0,1,0,0,0,1
-70.51736070572105,-33.35893048310672,2014,LO BARNECHEA,LA DEHESA,,1445,0,0,1,0,1
-70.51686627243346,-33.359892086707525,2014,LO BARNECHEA,LA DEHESA,,1340,0,0,0,0,1
-70.51575080635988,-33.3697658153872,2014,LO BARNECHEA,COST MONS ESCRIVA DE BALAGUER,JACARANDA,0,1,0,0,1,0
-70.51626228613635,-33.40107371973108,2014,LAS CONDES,CAMINO EL ALBA,,11865,0,0,0,0,1
-70.51528758837773,-33.362209385459735,2014,LO BARNECHEA,LA DEHESA,ROBLES,0,1,0,0,0,1
-70.51348419414344,-33.368715757327415,2014,LO BARNECHEA,LA CABANA,MONS ESCRIVA DE BALAGUER NORTE,0,1,0,1,0,0
-70.5119585328738,-33.3682067611741,2014,LO BARNECHEA,LA DEHESA,MONS ESCRIVA DE BALAGUER NORTE,0,1,0,0,0,1
-70.51194059332447,-33.37096099882614,2014,LAS CONDES,LAS CONDES,,13033,0,0,0,0,1
-70.51141719095524,-33.37069797395418,2014,LAS CONDES,LAS CONDES,CAMINO SAN ANTONIO,0,1,0,0,0,3
-70.51070153845536,-33.35294454715596,2014,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,EL GABINO,0,1,1,3,0,1
-70.5105309341971,-33.35673443918603,2014,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,CDTE MALBEC,0,1,0,0,0,3
-70.51050661628283,-33.39160989004638,2014,LAS CONDES,CERRO CATEDRAL NORTE,,12089,0,0,0,0,1
-70.5098641589944,-33.358631951505394,2014,LO BARNECHEA,4 VIENTOS,PADRE ALFREDO ARTEAGA BARROS,0,1,0,0,0,1
-70.50981693282927,-33.37032872956452,2014,LO BARNECHEA,LAS CONDES,,13200,0,0,0,1,0
-70.50913490640524,-33.36070608170135,2014,LO BARNECHEA,ROBLES,PADRE ALFREDO ARTEAGA BARROS,0,1,0,2,0,3
-70.50849092567397,-33.362526648482685,2014,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,RAUL LABBE,0,1,0,1,0,0
-70.5080698907387,-33.35419661211013,2014,LO BARNECHEA,LO BARNECHEA,,1610,0,0,0,0,1
-70.50769586354419,-33.353481106620144,2014,LO BARNECHEA,LO BARNECHEA,,1660,0,0,1,0,0
-70.50656304064991,-33.33299150488019,2014,LO BARNECHEA,CAMINO DEL HUINGANAL,PIE ANDINO,0,1,0,0,0,1
-70.50683233879369,-33.36209135799503,2014,LO BARNECHEA,RAUL LABBE,1 PONIENTE,0,1,0,0,1,0
-70.50619381446785,-33.35885240016118,2014,LO BARNECHEA,LO BARNECHEA,LOS PATOS,0,1,0,1,0,0
-70.506642087297,-33.399552361724474,2014,LAS CONDES,CAMINO EL ALBA,LA PLAZA,0,1,0,0,0,2
-70.505667889302,-33.360373904976335,2014,LO BARNECHEA,LO BARNECHEA,ALVAREZ,0,1,0,0,1,0
-70.50543208631218,-33.361093752856895,2014,LO BARNECHEA,LO BARNECHEA,GOMEZ,0,1,0,0,0,1
-70.50442417932177,-33.36956091278133,2014,LO BARNECHEA,LAS CONDES,SAN JOSE DE LA SIERRA,0,1,0,1,0,0
-70.5038876927892,-33.35319863034481,2014,LO BARNECHEA,LAS CODORNICES,LAS TAGUAS,0,1,0,0,0,1
-70.5029584021634,-33.345535026397705,2014,LO BARNECHEA,CAMINO DE LA LAGUNA,CAMINO LA BRISA,0,1,0,0,0,1
-70.50255490748404,-33.355120223877314,2014,LO BARNECHEA,1 NORTE,,1193,0,0,0,0,1
-70.50089076031293,-33.35965938340608,2014,LO BARNECHEA,CAMINO CIRCUNVALACION SUR,,910,0,0,0,0,0
-70.49990382717688,-33.36603636795192,2014,LO BARNECHEA,FARELLONES NORTE,,85,0,0,0,0,1
-70.49930068431247,-33.36716083052407,2014,LO BARNECHEA,LAS CONDES,CAMINO A FARELLONES,0,1,0,0,1,0
-70.49676443350337,-33.367002053110085,2014,LO BARNECHEA,CAMINO A FARELLONES,SAN ENRIQUE,0,1,0,0,0,1
-70.49601722308968,-33.367035387207586,2014,LO BARNECHEA,CAMINO A FARELLONES,,14447,0,0,1,0,0
-70.49403142251325,-33.36453807556145,2014,LO BARNECHEA,SAN ENRIQUE,,14792,0,0,0,0,1
-70.49398493561303,-33.36363551319793,2014,LO BARNECHEA,LAS CONDES,PASTOR FERNANDEZ,0,1,0,1,0,0
-70.49342269932474,-33.36294784608251,2014,LO BARNECHEA,SAN ENRIQUE,LAS CONDES,0,1,0,0,0,2
-70.48506553358155,-33.36238072889864,2014,LO BARNECHEA,PASTOR FERNANDEZ,LA PUNTILLA,0,1,0,0,0,1
-70.48241992577341,-33.361645761059336,2014,LO BARNECHEA,EL REMANSO,,9429,0,0,0,0,1
-70.668995951747,-33.55491340014376,2014,EL BOSQUE,LOS MORROS,ALEJANDRO GUZMAN,0,1,0,0,1,1
-70.66947043282053,-33.583903998087614,2014,EL BOSQUE,LO BLANCO,MAR BALTICO,0,1,0,1,0,0
-70.66848521933316,-33.5362793777073,2014,LA CISTERNA,AMERICO VESPUCIO,LAS GAVIOTAS,0,1,0,0,0,1
-70.66918759191381,-33.577766533252785,2014,EL BOSQUE,MADRID,AVILA,0,1,0,1,0,0
-70.66818318234176,-33.55205155113386,2014,EL BOSQUE,LOS MORROS,LOS AVIADORES,0,1,0,0,0,1
-70.66818170370425,-33.555178371174,2014,EL BOSQUE,ALEJANDRO GUZMAN,,555,0,0,0,1,0
-70.66504295543757,-33.413706350517664,2014,INDEPENDENCIA,FERMIN VIVACETA,CENTRAL,0,1,0,1,0,0
-70.66801801780392,-33.57236245633332,2014,EL BOSQUE,LO MARTINEZ,LOS RAULIES,0,1,0,0,0,1
-70.66790786401049,-33.57190402869155,2014,EL BOSQUE,LOS RAULIES,LOS CIERVOS,0,1,0,0,0,1
-70.66518300510329,-33.43050998627139,2014,SANTIAGO,PDTE BALMACEDA,BRASIL,0,1,0,2,0,0
-70.66495525668955,-33.42194570097849,2014,INDEPENDENCIA,FIDEL MONJE,GAMERO,0,1,0,0,1,0
-70.66490882182931,-33.43476937465693,2014,SANTIAGO,BRASIL,SAN PABLO,0,1,0,0,0,1
-70.66737092500789,-33.56986300983063,2014,EL BOSQUE,LOS RAULIES,EL LIBERTADOR,0,1,0,0,0,1
-70.66572993447025,-33.48844370049089,2014,PEDRO AGUIRRE CERDA,SALESIANOS,CLUB HIPICO,0,1,0,0,0,2
-70.66431115528316,-33.41559647213782,2014,INDEPENDENCIA,FERMIN VIVACETA,DOMINGO SANTA MARIA,0,1,0,0,0,1
-70.66588547868972,-33.50060294037602,2014,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,,1859,0,0,1,0,0
-70.66462989851837,-33.43875016583221,2014,SANTIAGO,CATEDRAL,BRASIL,0,1,0,1,0,0
-70.66660140539953,-33.54351755297354,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,TRINIDAD RAMIREZ,0,1,0,0,0,1
-70.66473125656854,-33.44741179466723,2014,SANTIAGO,ALMTE LATORRE,LIBER BERNARDO OHIGGINS,0,1,0,1,1,0
-70.66458931983802,-33.44686711330854,2014,SANTIAGO,BRASIL,LIBER BERNARDO OHIGGINS,0,1,0,2,0,0
-70.66480592822083,-33.47867229648904,2014,PEDRO AGUIRRE CERDA,ALC CARLOS VALDOVINOS,CLUB HIPICO,0,1,0,0,0,0
-70.66582292748745,-33.5425965404864,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,VICUNA MACKENNA,0,1,1,0,0,1
-70.6662554805042,-33.56552346797705,2014,EL BOSQUE,STA ELENA,LOS RAULIES,0,1,0,0,0,1
-70.66283334244747,-33.39560924276881,2014,CONCHALI,GOIAS,NATAL,0,1,0,1,0,0
-70.66560272165569,-33.54177839782117,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,9141,0,0,0,1,0
-70.66499499610612,-33.54008239058236,2014,LA CISTERNA,GOYCOLEA,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,1,0,0
-70.66521840366023,-33.5610775673471,2014,EL BOSQUE,OBSERVATORIO,LOS RAULIES,0,1,0,0,1,0
-70.66472395726734,-33.53883287225207,2014,LA CISTERNA,OSSA,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,1,0,1
-70.66442626058588,-33.537337504513935,2014,LA CISTERNA,AMERICO VESPUCIO,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,1,0,6
-70.6639283511989,-33.520134397891155,2014,LA CISTERNA,CIENCIAS,,7086,0,0,0,0,1
-70.66249979113337,-33.446935703239085,2014,SANTIAGO,VERGARA,LIBER BERNARDO OHIGGINS,0,1,0,0,0,2
-70.66228095919436,-33.43961169787038,2014,SANTIAGO,COMPANIA,ALMTE BARROSO,0,1,0,0,0,1
-70.66446931726443,-33.5612006919677,2014,EL BOSQUE,OBSERVATORIO,LOS AVELLANOS,0,1,0,1,0,0
-70.66392601880344,-33.53624397398215,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,ALFREDO MACKENNEY,0,1,0,0,0,1
-70.66217266791043,-33.44848594731297,2014,SANTIAGO,VERGARA,,100,0,0,1,0,0
-70.66199049502846,-33.441869809269946,2014,SANTIAGO,AGUSTINAS,ALMTE BARROSO,0,1,0,1,0,1
-70.66350734973379,-33.53374278789407,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,8551,0,0,0,0,1
-70.66330650836593,-33.53323656719043,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,8501,0,0,0,0,1
-70.66158624465552,-33.44617119655012,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,ALMTE BARROSO,0,1,0,0,0,2
-70.66043601497879,-33.391186309768386,2014,CONCHALI,GRAL GAMBINO,RIO MADEIRA,0,1,0,0,0,1
-70.66376699310744,-33.5786844827547,2014,EL BOSQUE,GRAL SILVA,MADRID,0,1,0,0,0,1
-70.66173904263553,-33.476354611481014,2014,PEDRO AGUIRRE CERDA,ISABEL RIQUELME,,1910,0,0,0,0,0
-70.66298764718202,-33.54309127668168,2014,LA CISTERNA,VICUNA MACKENNA,GARIBALDI,0,1,0,0,0,1
-70.66318324031428,-33.56604646867334,2014,EL BOSQUE,LOS MIMBRES,STA ELENA,0,1,0,0,0,1
-70.66338940468839,-33.57731931632757,2014,EL BOSQUE,GRAL SILVA,IMPERIAL,0,1,0,0,0,1
-70.66068936375333,-33.44595820218412,2014,SANTIAGO,MANUEL RODRIGUEZ,LIBER BERNARDO OHIGGINS,0,1,0,0,0,2
-70.6632705418715,-33.58517788379311,2014,LA PINTANA,LO BLANCO,SAN FRANCISCO,0,1,1,1,0,0
-70.65982923861213,-33.40969996321217,2014,INDEPENDENCIA,INDEPENDENCIA,NVA DE MATTE,0,1,0,0,0,1
-70.66031596723961,-33.44289445971221,2014,SANTIAGO,MANUEL RODRIGUEZ,MONEDA,0,1,0,0,0,1
-70.66289887465409,-33.58394337882375,2014,LA PINTANA,SAN FRANCISCO,,13206,0,0,0,0,1
-70.66267552288792,-33.57330911122507,2014,EL BOSQUE,LO MARTINEZ,GRAL SILVA,0,1,0,1,0,1
-70.6600549385876,-33.43715614478728,2014,SANTIAGO,STO DOMINGO,MANUEL RODRIGUEZ,0,1,2,1,0,3
-70.66170813976278,-33.52787745478027,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,7996,0,0,0,0,1
-70.65987731345213,-33.43828396912472,2014,SANTIAGO,MANUEL RODRIGUEZ,CATEDRAL,0,1,0,0,1,0
-70.6597738726366,-33.43591726185068,2014,SANTIAGO,MANUEL RODRIGUEZ,,677,0,0,1,0,0
-70.66210363114928,-33.56082282966763,2014,EL BOSQUE,JULIO COVARRUBIAS,,10671,0,0,1,0,1
-70.66250479574408,-33.58204990558535,2014,EL BOSQUE,VECINAL SUR,SAN FRANCISCO,0,1,0,0,0,1
-70.66143737811637,-33.526524532621245,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,EL PARRON,0,1,0,1,0,0
-70.66140829413969,-33.54084299987011,2014,LA CISTERNA,GOYCOLEA,SAN MIGUEL,0,1,0,0,0,0
-70.65926930713111,-33.44272151165125,2014,SANTIAGO,MONEDA,,1617,0,0,0,0,0
-70.65901284412713,-33.432613821534204,2014,SANTIAGO,SAN MARTIN,,984,0,0,0,0,1
-70.65911685345701,-33.44158374382076,2014,SANTIAGO,TUCAPEL JIMENEZ,AGUSTINAS,0,1,0,0,0,3
-70.66056494564769,-33.52346126004024,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,ELIAS FERNANDEZ ALBANO,0,1,0,0,0,1
-70.65769686501264,-33.37969752488239,2014,CONCHALI,EL GUANACO,LAS VERTIENTES,0,1,0,0,0,2
-70.6576692445753,-33.38083261739247,2014,CONCHALI,EL GUANACO,,4398,0,1,1,0,1
-70.65798713273729,-33.40692442816455,2014,INDEPENDENCIA,HIPODROMO CHILE,AGUSTIN MEZA,0,1,0,0,0,1
-70.65930271226857,-33.4802161697721,2014,PEDRO AGUIRRE CERDA,BOYECURA,,2820,0,0,1,0,0
-70.65869277635926,-33.45401260074988,2014,SANTIAGO,MANUEL RODRIGUEZ,,585,0,0,0,0,1
-70.65734476860892,-33.384315102991856,2014,CONCHALI,DIEGO SILVA HENRIQUEZ,EL GUANACO,0,1,0,0,1,0
-70.65842742643666,-33.44602983605712,2014,SANTIAGO,TUCAPEL JIMENEZ,LIBER BERNARDO OHIGGINS,0,1,0,0,1,1
-70.65825527130855,-33.43811412462447,2014,SANTIAGO,CATEDRAL,SAN MARTIN,0,1,0,0,1,0
-70.65731970605576,-33.39177358186031,2014,CONCHALI,EL GUANACO,CARD JOSE MARIA CARO,0,1,0,1,0,0
-70.65975400949787,-33.52060829170382,2014,LA CISTERNA,GRAL FREIRE,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.66025774310428,-33.551882939248216,2014,EL BOSQUE,JULIO COVARRUBIAS,EL PINO,0,1,0,0,0,1
-70.65694970537997,-33.392175325802135,2014,RECOLETA,EL GUANACO,CARD JOSE MARIA CARO,0,1,0,0,0,1
-70.65783934471787,-33.44146545673185,2014,SANTIAGO,AGUSTINAS,SAN MARTIN,0,1,0,1,0,0
-70.65920522161024,-33.51860583786854,2014,LA CISTERNA,LOCARNO,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.6575024330232,-33.43190250434801,2014,SANTIAGO,PDTE BALMACEDA,AMUNATEGUI,0,1,0,1,1,3
-70.65769527992447,-33.44260368615688,2014,SANTIAGO,SAN MARTIN,MONEDA,0,1,0,1,0,0
-70.65899462960627,-33.517883328548784,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,MOHAMED BATICH MALEK,0,1,0,0,0,1
-70.65733191332677,-33.43447408360588,2014,SANTIAGO,AMUNATEGUI,SAN PABLO,0,1,0,0,0,0
-70.65897245158956,-33.52388129149494,2014,LA CISTERNA,ESMERALDA,ELIAS FERNANDEZ ALBANO,0,1,0,0,0,2
-70.65812738761198,-33.48272841596852,2014,PEDRO AGUIRRE CERDA,JOSE JOAQUIN PRIETO VIAL,FERNANDO LAZCANO,0,1,0,1,0,0
-70.65972430538989,-33.5724544848571,2014,EL BOSQUE,SAN FRANCISCO,,11547,0,0,0,1,0
-70.65730227091032,-33.44574728815157,2014,SANTIAGO,SAN IGNACIO,LIBER BERNARDO OHIGGINS,0,1,0,1,0,0
-70.6591919705881,-33.54553748468097,2014,LA CISTERNA,ERICK EKWALL,,9342,0,0,1,0,0
-70.65844327345036,-33.516485160446486,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,6508,0,0,0,0,0
-70.65710246583963,-33.44706662090316,2014,SANTIAGO,SAN IGNACIO DE LOYOLA,PADRE ALONSO DE OVALLE,0,1,0,0,0,1
-70.6568819156707,-33.43796113657715,2014,SANTIAGO,AMUNATEGUI,CATEDRAL,0,1,0,0,0,1
-70.65832256469984,-33.51530777192196,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,STA CORINA,0,1,1,0,0,0
-70.65807607119355,-33.51469667064232,2014,SAN MIGUEL,LO OVALLE,GRAN AVDA JOSE MIGUEL CARRERA,0,1,1,0,0,0
-70.65801908480121,-33.51472421746954,2014,LA CISTERNA,GRAN AVDA JOSE MIGUEL CARRERA,,6314,0,0,0,0,1
-70.65658802423974,-33.440201591105385,2014,SANTIAGO,HUERFANOS,AMUNATEGUI,0,1,0,0,0,1
-70.65661860776895,-33.45448607159501,2014,SANTIAGO,DIECIOCHO,10 DE JULIO HUAMACHUCO,0,1,0,0,0,0
-70.65635840319246,-33.44131390244352,2014,SANTIAGO,AMUNATEGUI,AGUSTINAS,0,1,0,1,0,0
-70.65578704263466,-33.42074277147495,2014,INDEPENDENCIA,INDEPENDENCIA,SANTOS DUMONT,0,1,0,1,0,3
-70.65808301476788,-33.5439072427267,2014,LA CISTERNA,VICUNA MACKENNA,JULIO COVARRUBIAS,0,1,0,0,0,3
-70.6566153699332,-33.47005398163714,2014,SANTIAGO,GRAL RONDIZZONI,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.65642134651425,-33.460436214108725,2014,SANTIAGO,MANUEL ANTONIO MATTA,VIEL,0,1,0,0,0,1
-70.65665927940002,-33.499675935132224,2014,SAN MIGUEL,LAZO,SAN JERONIMO,0,1,0,0,0,1
-70.65560475333766,-33.44477655529959,2014,SANTIAGO,AMUNATEGUI,LIBER BERNARDO OHIGGINS,0,1,0,0,0,1
-70.65620838908993,-33.47788479631192,2014,PEDRO AGUIRRE CERDA,TRASLAVINA,JOSE JOAQUIN PRIETO VIAL,0,1,0,1,0,0
-70.65543386713085,-33.44527885285603,2014,SANTIAGO,LORD COCHRANE,LIBER BERNARDO OHIGGINS,0,1,0,0,0,0
-70.65550322990761,-33.45447735806534,2014,SANTIAGO,10 DE JULIO HUAMACHUCO,SAN IGNACIO DE LOYOLA,0,1,0,0,0,0
-70.65612058166359,-33.4876887481273,2014,SAN MIGUEL,ARCANGEL,SAN IGNACIO DE LOYOLA,0,1,0,0,1,0
-70.65543307244106,-33.460318666087936,2014,SANTIAGO,MANUEL ANTONIO MATTA,SAN IGNACIO DE LOYOLA,0,1,0,0,0,1
-70.65438599895118,-33.41484547423361,2014,INDEPENDENCIA,SAN JOSE,BELISARIO PRATS,0,1,0,1,0,0
-70.65682284498868,-33.56241816527558,2014,EL BOSQUE,OBSERVATORIO,SAN FRANCISCO,0,1,0,1,0,2
-70.65462324616627,-33.450310227425824,2014,SANTIAGO,LORD COCHRANE,ELEUTERIO RAMIREZ,0,1,0,0,0,0
-70.65421634848306,-33.44444723005535,2014,SANTIAGO,LIBER BERNARDO OHIGGINS,TEATINOS,0,1,0,0,1,0
-70.65400750550282,-33.43765682806326,2014,SANTIAGO,CATEDRAL,MORANDE,0,1,0,0,0,2
-70.6540704133813,-33.444954932159945,2014,SANTIAGO,NATANIEL COX INT,LIBER BERNARDO OHIGGINS,0,1,0,1,0,0
-70.65565465940341,-33.535052292723115,2014,LA CISTERNA,ECUADOR,,630,0,0,0,0,1
-70.65487222299294,-33.503799948419385,2014,SAN MIGUEL,GRAN AVDA JOSE MIGUEL CARRERA,,5508,0,1,0,0,0
-70.65425901399594,-33.47363321357523,2014,SANTIAGO,SAN IGNACIO DE LOYOLA,FRANKLIN,0,1,0,0,0,1
-70.65242297453999,-33.3777973558283,2014,HUECHURABA,AMERICO VESPUCIO,EL ROSAL,0,1,0,0,0,2
-70.65346488075974,-33.432835688669115,2014,SANTIAGO,INDEPENDENCIA,PDTE BALMACEDA,0,1,1,0,0,0
-70.65332606544187,-33.43083571320267,2014,INDEPENDENCIA,GRAL BORGONO,,1052,0,0,0,0,1
-70.65355843553655,-33.44777227530983,2014,SANTIAGO,NATANIEL COX,TARAPACA,0,1,0,0,0,0
-70.65367543683284,-33.457618624361054,2014,SANTIAGO,LORD COCHRANE,COQUIMBO,0,1,0,0,0,0
-70.65272917681786,-33.41755501332557,2014,INDEPENDENCIA,PROFE ALBERTO ZANARTU,SAN JOSE,0,1,0,1,0,1
-70.65295542262604,-33.43522541892644,2014,SANTIAGO,ROSAS,BANDERA,0,1,0,0,0,0
-70.65338082951385,-33.46007551613219,2014,SANTIAGO,LORD COCHRANE,MANUEL ANTONIO MATTA,0,1,0,0,0,0
-70.65390940964193,-33.48817821399639,2014,SAN MIGUEL,REY ALBERTO,ARCANGEL,0,1,0,0,0,1
-70.65515739859467,-33.555842680689665,2014,EL BOSQUE,SAN FRANCISCO,SUR,0,1,0,0,0,0
-70.65464104347487,-33.53918695787347,2014,LA CISTERNA,AMERICO VESPUCIO,IGNACIO ECHEVERRIA,0,1,0,0,0,0
-70.65372489341979,-33.49941732383478,2014,SAN MIGUEL,SAN NICOLAS,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.65270064766247,-33.45324338830627,2014,SANTIAGO,EYZAGUIRRE,NATANIEL COX,0,1,0,0,0,0
-70.6525254578901,-33.45440543124931,2014,SANTIAGO,NATANIEL COX,10 DE JULIO HUAMACHUCO,0,1,0,0,0,1
-70.65313949132155,-33.497323903630445,2014,SAN MIGUEL,URETA COX,GRAN AVDA JOSE MIGUEL CARRERA,0,1,0,0,0,2
-70.65402850348707,-33.55278644457134,2014,SAN RAMON,SAN FRANCISCO,,10201,0,0,0,0,1
-70.65175217161975,-33.43309298696387,2014,SANTIAGO,GRAL MACKENNA,PUENTE,0,1,0,2,0,0
-70.65170763022357,-33.43115014833827,2014,RECOLETA,LA PAZ,ARTESANOS,0,1,0,1,0,0
-70.65155965456438,-33.42859414839908,2014,INDEPENDENCIA,LA PAZ,,302,0,0,0,0,1
-70.6515938654793,-33.431904686323755,2014,RECOLETA,STA MARIA,LA PAZ,0,1,0,0,0,1
-70.65104934074635,-33.42334908696885,2014,RECOLETA,LA PAZ,OLIVOS,0,1,0,0,0,2
-70.65168391280865,-33.459881701407056,2014,SANTIAGO,MANUEL ANTONIO MATTA,NATANIEL COX,0,1,0,0,0,1
-70.65325186644306,-33.555208712381045,2014,SAN RAMON,VENANCIA LEIVA,EMILIANO FIGUEROA,0,1,0,0,0,2
-70.64985323116194,-33.38476664877244,2014,RECOLETA,DIEGO SILVA HENRIQUEZ,JUAN CRISTOBAL,0,1,0,0,0,1
-70.65070184445513,-33.43132239223732,2014,RECOLETA,SALAS,,96,0,0,0,0,1
-70.6507959842371,-33.44871972370072,2014,SANTIAGO,SAN DIEGO,,268,0,0,0,0,1
-70.65229723777145,-33.527944145152794,2014,LA CISTERNA,EL PARRON,IQUIQUE,0,1,0,1,0,1
-70.64918610461692,-33.38103291016228,2014,RECOLETA,PRINCIPAL,JUAN CRISTOBAL,0,1,0,0,0,0
-70.65304533521119,-33.58799194844888,2014,LA PINTANA,TUCAPEL,,1675,0,0,0,0,1
-70.65066004162358,-33.466316314387285,2014,SANTIAGO,MIGUEL LEON PRADO,NATANIEL COX,0,1,0,0,0,1
-70.65184211964426,-33.53588772120039,2014,LA CISTERNA,ECUADOR,MARIA VIAL,0,1,0,1,0,0
-70.65260014718297,-33.5783476497301,2014,LA PINTANA,BERNARDINO PARADA,,835,0,0,1,0,0
-70.6491273494271,-33.39563555374851,2014,RECOLETA,DORSAL,,947,0,0,1,0,0
-70.65153208339623,-33.52528360643076,2014,LA CISTERNA,ELIAS FERNANDEZ ALBANO,IQUIQUE,0,1,0,0,0,1
-70.64945644960753,-33.425277807154714,2014,RECOLETA,JUAREZ LARGA,,802,0,0,0,0,0
-70.64972224029768,-33.44720112535195,2014,SANTIAGO,TARAPACA,ARTURO PRAT,0,1,0,0,0,1
-70.65044805708577,-33.48781969830503,2014,SAN MIGUEL,GRAN AVDA JOSE MIGUEL CARRERA,,3654,0,1,0,0,0
-70.649859618017,-33.459811606257304,2014,SANTIAGO,MANUEL ANTONIO MATTA,,1148,0,0,0,0,0
-70.64843325071956,-33.3881313237526,2014,RECOLETA,LOS ZAPADORES,JOSE MIGUEL CARRERA,0,1,0,0,0,1
-70.65119290995223,-33.5414937097304,2014,SAN RAMON,CERRO NEGRO,OSSA,0,1,0,0,0,1
-70.64921452321617,-33.44181495821431,2014,SANTIAGO,ESTADO,MONEDA,0,1,0,1,0,1
-70.648988460758,-33.433852736875664,2014,SANTIAGO,SAN ANTONIO,ISMAEL VALDES VERGARA,0,1,0,0,1,1
-70.64881860407755,-33.43325512561636,2014,SANTIAGO,CARD JOSE MARIA CARO,RECOLETA,0,1,0,1,0,0
-70.64872296602564,-33.43593009666631,2014,SANTIAGO,SAN ANTONIO,STO DOMINGO,0,1,0,1,0,0
-70.64912594753258,-33.45958208654944,2014,SANTIAGO,SAN DIEGO,MANUEL ANTONIO MATTA,0,1,0,0,0,2
-70.64861369115705,-33.432607184719856,2014,RECOLETA,RECOLETA,STA MARIA,0,1,0,0,0,1
-70.64854573902315,-33.43704417546932,2014,SANTIAGO,MONJITAS,SAN ANTONIO,0,1,0,0,0,1
-70.65068566066252,-33.555573545215594,2014,SAN RAMON,VENANCIA LEIVA,ANIBAL ZANARTU,0,1,0,0,0,1
-70.64823487630171,-33.43196742147659,2014,RECOLETA,BELLAVISTA,RECOLETA,0,1,0,0,0,1
-70.65012603509746,-33.536239241416176,2014,LA CISTERNA,LA GRANJA,ECUADOR,0,1,0,1,0,1
-70.64876046735587,-33.466134180806144,2014,SANTIAGO,SAN DIEGO,PEDRO LAGOS,0,1,0,0,0,1
-70.648046619512,-33.43345860695425,2014,SANTIAGO,CARD JOSE MARIA CARO,RECOLETA,0,1,0,1,0,0
-70.65010004440427,-33.54383640517616,2014,SAN RAMON,CARAB HERNANDEZ CASTILLO,,1390,0,0,0,0,1
-70.64861917592502,-33.46861607320373,2014,SANTIAGO,SAN DIEGO,SGTO ALDEA,0,1,0,0,0,1
-70.64791207753649,-33.4327608080687,2014,RECOLETA,RECOLETA,STA MARIA,0,1,0,1,0,0
-70.65073204781679,-33.585277102179695,2014,LA PINTANA,DOMINGO SANTA CRUZ,PEDRO PRADO,0,1,0,0,1,0
