X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.51980332256511,-33.330375180270224,2016,LO BARNECHEA,LA DEHESA,BERNA,0,1,0.0,0.0,0.0,1.0
-70.5192299984655,-33.326734439542584,2016,LO BARNECHEA,LA DEHESA,PIE ANDINO,0,1,0.0,0.0,0.0,1.0
-70.51918370496384,-33.39513747691284,2016,LAS CONDES,CAMINO OTONAL,CAMINO LAS FLORES,0,1,0.0,0.0,0.0,1.0
-70.51812659956278,-33.35215229958881,2016,LO BARNECHEA,LA DEHESA,,2035,0,0.0,0.0,0.0,1.0
-70.5176382577992,-33.37271722002351,2016,VITACURA,SAN FRANCISCO DE ASIS,LAS CONDES,0,1,0.0,0.0,0.0,2.0
-70.51747174652371,-33.37339108023401,2016,LAS CONDES,NVA LAS CONDES,,12277,0,0.0,1.0,0.0,0.0
-70.51744122982876,-33.356860270285104,2016,LO BARNECHEA,LA DEHESA,ALBERTO LE BLANC,0,1,0.0,0.0,1.0,0.0
-70.51612586161906,-33.352390437368626,2016,LO BARNECHEA,EL RODEO,EL ESPINO,0,1,0.0,1.0,0.0,0.0
-70.51496499963486,-33.36288100025781,2016,LO BARNECHEA,LA DEHESA,,457,0,0.0,0.0,0.0,1.0
-70.5145805232724,-33.37761216516914,2016,LAS CONDES,SAN FRANCISCO DE ASIS,CAMINO LA POSADA,0,1,,,,
-70.51386369974978,-33.36178989958405,2016,LO BARNECHEA,ROBLES,,1344,0,0.0,0.0,1.0,0.0
-70.51337669977471,-33.40287199994272,2016,LAS CONDES,GRAL BLANCHE,,12455,0,0.0,0.0,0.0,2.0
-70.51244299035159,-33.38106112277247,2016,LAS CONDES,CHARLES HAMILTON,SAN FRANCISCO DE ASIS,0,1,,,,
-70.51028048235821,-33.351505784164445,2016,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,EL RODEO,0,1,,,,
-70.50986421406208,-33.358633292692176,2016,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,4 VIENTOS,0,1,,,,
-70.50860811387321,-33.37027116658088,2016,LO BARNECHEA,LAS CONDES,DAVID BENGURION,0,1,0.0,0.0,0.0,0.0
-70.50849099965973,-33.36252488941198,2016,LO BARNECHEA,RAUL LABBE,PADRE ALFREDO ARTEAGA BARROS,0,1,,,,
-70.50794790806935,-33.37019205232122,2016,LAS CONDES,FERNANDEZ CONCHA,LAS CONDES,0,1,0.0,0.0,0.0,2.0
-70.50755963566849,-33.37512251709034,2016,LAS CONDES,CAMINO LA POSADA,FRAY MONTALVA,0,1,0.0,,,
-70.5071533480484,-33.35614441533233,2016,LO BARNECHEA,LO BARNECHEA,MAIRA,0,1,0.0,0.0,0.0,2.0
-70.50661838183271,-33.391447716838506,2016,LAS CONDES,REP DE HONDURAS,SAN CARLOS DE APOQUINDO,0,1,,,,
-70.50619364731881,-33.35885099517713,2016,LO BARNECHEA,LO BARNECHEA,LOS PATOS,0,1,0.0,0.0,0.0,2.0
-70.50410940012857,-33.34578510040188,2016,LO BARNECHEA,CAMINO DE LA LAGUNA,,13985,0,0.0,0.0,0.0,1.0
-70.50292521152915,-33.357872102015726,2016,LO BARNECHEA,LOS QUINCHEROS,3 ORIENTE,0,1,0.0,0.0,0.0,1.0
-70.4956644513532,-33.364754936490975,2016,LO BARNECHEA,SAN ENRIQUE,LAS CONDES,0,1,0.0,2.0,0.0,0.0
-70.49399666761195,-33.36371892019185,2016,LO BARNECHEA,LAS CONDES,,14891,0,0.0,1.0,0.0,0.0
-70.4939848909898,-33.36363613849681,2016,LO BARNECHEA,PASTOR FERNANDEZ,LAS CONDES,0,1,0.0,0.0,0.0,1.0
-70.49318034399755,-33.36379760277698,2016,LO BARNECHEA,SAN ENRIQUE,PASTOR FERNANDEZ,0,1,1.0,0.0,0.0,0.0
-70.61582420002668,-33.49062410042172,2016,MACUL,ESC AGRICOLA,,1710,0,0.0,1.0,0.0,0.0
-70.70252290031146,-33.44198716877265,2016,QUINTA NORMAL,STO DOMINGO,RADAL,0,1,0.0,0.0,0.0,3.0
-70.61553590525767,-33.439413818093115,2016,PROVIDENCIA,MANUEL MONTT,FRANCISCO BILBAO,0,1,0.0,,,
-70.70249191237173,-33.440229047232606,2016,QUINTA NORMAL,RADAL,SAN PABLO,0,1,0.0,1.0,1.0,0.0
-70.61542499276902,-33.501088236732585,2016,SAN JOAQUIN,CAP PRAT,VICUNA MACKENNA PONIENTE,0,1,,,,
-70.70180844830111,-33.42079145216366,2016,QUINTA NORMAL,CARRASCAL,RADAL,0,1,0.0,0.0,0.0,1.0
-70.61530540002406,-33.393830699926696,2016,HUECHURABA,DEL VALLE,,650,0,0.0,1.0,0.0,0.0
-70.70145410012645,-33.211315299761125,2016,COLINA,MARCOS GOICOLEA,,330,0,0.0,0.0,0.0,1.0
-70.61500663894509,-33.46166745668761,2016,ÑUÑOA,GRECIA,MARATHON,0,1,0.0,0.0,0.0,1.0
-70.70130147798068,-33.42893922356616,2016,QUINTA NORMAL,MAPOCHO,,4271,0,0.0,0.0,0.0,1.0
-70.61472661883823,-33.42562109933414,2016,PROVIDENCIA,PROVIDENCIA,LA CONCEPCION,0,1,0.0,2.0,0.0,6.0
-70.70128621378757,-33.42894220032212,2016,QUINTA NORMAL,MAPOCHO,,3909,0,1.0,0.0,0.0,0.0
-70.61417763578913,-33.425095127238194,2016,PROVIDENCIA,PROVIDENCIA,MARCHANT PEREIRA,0,1,0.0,1.0,0.0,
-70.61416501020688,-33.421905000814995,2016,PROVIDENCIA,PEDRO DE VALDIVIA,ANDRES BELLO,0,1,,,,
-70.61411987683067,-33.470663922801634,2016,ÑUÑOA,GUILLERMO MANN,MARATHON,0,1,0.0,1.0,0.0,2.0
-70.61407064074734,-33.50771001960158,2016,SAN JOAQUIN,VICUNA MACKENNA,DEPARTAMENTAL,0,1,0.0,1.0,0.0,0.0
-70.61402762527456,-33.453139344904685,2016,ÑUÑOA,IRARRAZAVAL,DOMINGO FAUSTINO SARMIENTO,0,1,,,,
-70.61389614708935,-33.4468249817873,2016,PROVIDENCIA,MANUEL MONTT,DIAG ORIENTE,0,1,0.0,0.0,0.0,2.0
-70.61373469989633,-33.50714210042741,2016,MACUL,VICUNA MACKENNA,,5476,0,0.0,0.0,1.0,0.0
-70.61333234501154,-33.526490614050445,2016,LA GRANJA,LINARES,CANETE,0,1,0.0,0.0,0.0,1.0
-70.61332775487182,-33.47840154939183,2016,MACUL,MARATHON,JOSE ANANIAS,0,1,0.0,0.0,0.0,0.0
-70.61329911955858,-33.55201252745603,2016,LA FLORIDA,JORGE CISTERNAS LEMA,BAHIA CATALINA,0,1,,,,
-70.61320531577257,-33.61689418301996,2016,PUENTE ALTO,JUANITA,EYZAGUIRRE,0,1,0.0,1.0,1.0,1.0
-70.61288080890205,-33.4213163073016,2016,PROVIDENCIA,ANDRES BELLO,LAS URBINAS,0,1,0.0,1.0,0.0,0.0
-70.6128602998628,-33.474784600229,2016,MACUL,RODRIGO DE ARAYA,,1901,0,0.0,0.0,0.0,1.0
-70.61273779960959,-33.554020100247286,2016,LA GRANJA,CORONEL,,10521,0,0.0,0.0,0.0,1.0
-70.61271731755,-33.554067240010966,2016,LA GRANJA,SAN JOSE DE LA ESTRELLA,BAHIA CATALINA,0,1,,,,
-70.61269475176124,-33.621201335772874,2016,PUENTE ALTO,JUANITA,SGTO MENADIER,0,1,0.0,0.0,0.0,1.0
-70.6126483314552,-33.42472316314333,2016,PROVIDENCIA,MONS FELIX CABRERA,,62,0,0.0,0.0,0.0,1.0
-70.61250121945557,-33.62528415803731,2016,PUENTE ALTO,JUANITA,SAN PEDRO,0,1,0.0,1.0,0.0,1.0
-70.61244738513858,-33.42357653652777,2016,PROVIDENCIA,PROVIDENCIA,PEDRO DE VALDIVIA,0,1,0.0,0.0,,
-70.6123847167811,-33.492937107261525,2016,MACUL,JOSE MIGUEL CARRERA,GRAL BAQUEDANO,0,1,0.0,0.0,0.0,
-70.61206012177706,-33.62901303862067,2016,PUENTE ALTO,BELEN,JUANITA,0,1,0.0,0.0,0.0,1.0
-70.61181299977,-33.431160299907745,2016,PROVIDENCIA,DARIO URZUA,,0,1,0.0,1.0,0.0,0.0
-70.6117309995858,-33.624716899864914,2016,PUENTE ALTO,DEL EMPRESARIO,,3085,0,1.0,0.0,0.0,0.0
-70.61138089980852,-33.46253090028069,2016,ÑUÑOA,GRECIA,,2001,0,0.0,1.0,0.0,1.0
-70.61098356134215,-33.56641313755608,2016,LA FLORIDA,EL CARAMUZAL,ESMERALDA,0,1,0.0,0.0,0.0,1.0
-70.61061818747919,-33.44850405921482,2016,ÑUÑOA,ANTONIO VARAS,SUCRE,0,1,0.0,1.0,0.0,1.0
-70.61046636213274,-33.56196489646268,2016,LA FLORIDA,BAHIA CATALINA,SAN MIGUEL,0,1,0.0,0.0,0.0,2.0
-70.60985186617052,-33.42181559831107,2016,PROVIDENCIA,PROVIDENCIA,NVA DE LYON,0,1,0.0,1.0,1.0,0.0
-70.60977510094,-33.55961564424644,2016,LA FLORIDA,GRAL ARRIAGADA,TOPACIO,0,1,0.0,0.0,0.0,1.0
-70.60975485540212,-33.526179065511315,2016,LA GRANJA,PUNTA ARENAS,LINARES,0,1,0.0,0.0,0.0,1.0
-70.6096390002395,-33.55061480023268,2016,LA FLORIDA,CERRO COLORADO,,10300,0,0.0,0.0,0.0,0.0
-70.60946628184325,-33.431446484867266,2016,PROVIDENCIA,PEDRO DE VALDIVIA,ELIODORO YANEZ,0,1,0.0,1.0,0.0,
-70.60897835736517,-33.42407251083757,2016,PROVIDENCIA,RICARDO LYON,LOTA,0,1,0.0,0.0,0.0,1.0
-70.60891772237483,-33.45370754107002,2016,ÑUÑOA,CAMPOS DE DEPORTES,IRARRAZAVAL,0,1,0.0,0.0,0.0,
-70.60871221289813,-33.418160445048336,2016,PROVIDENCIA,ANDRES BELLO,NVA LOS LEONES,0,1,0.0,0.0,0.0,1.0
-70.60846860634098,-33.54671859628604,2016,LA FLORIDA,CALLE 1,TRINIDAD,0,1,0.0,0.0,0.0,2.0
-70.60818279999609,-33.438328900258405,2016,PROVIDENCIA,FRANCISCO BILBAO,,1966,0,0.0,1.0,0.0,0.0
-70.60795447381975,-33.58923869910654,2016,PUENTE ALTO,LA SERENA,LUIS MATTE LARRAIN,0,1,1.0,0.0,0.0,
-70.6078074328666,-33.49068655114325,2016,MACUL,JOAQUIN RODRIGUEZ,ESC AGRICOLA,0,1,0.0,0.0,0.0,1.0
-70.60752769964347,-33.461950100116894,2016,ÑUÑOA,GRECIA,,2270,0,0.0,1.0,0.0,0.0
-70.60751228706225,-33.42800276581482,2016,PROVIDENCIA,RICARDO LYON,CARLOS ANTUNEZ,0,1,0.0,0.0,0.0,2.0
-70.60745429967602,-33.648727400049324,2016,PIRQUE,VIRGINIA SUBERCASEAUX,,1983,0,0.0,2.0,0.0,0.0
-70.6073513911536,-33.55401528707569,2016,LA FLORIDA,JULIO CESAR,SAN JOSE DE LA ESTRELLA,0,1,,,,
-70.60727085686437,-33.47703219487973,2016,MACUL,LOS ESPINOS,JOAQUIN RODRIGUEZ,0,1,0.0,0.0,0.0,1.0
-70.60716223045245,-33.561647127312945,2016,LA FLORIDA,SAN MIGUEL,TURQUESA,0,1,0.0,0.0,0.0,1.0
-70.60703156525437,-33.422732402278385,2016,PROVIDENCIA,SUECIA,CORONEL,0,1,0.0,1.0,0.0,0.0
-70.60678211760052,-33.423659080801784,2016,PROVIDENCIA,LOTA,SUECIA,0,1,0.0,1.0,0.0,0.0
-70.6066268739309,-33.46867157103599,2016,ÑUÑOA,PEDRO DE VALDIVIA,LAS ENCINAS,0,1,0.0,0.0,0.0,1.0
-70.60658389982694,-33.46561329961396,2016,ÑUÑOA,PEDRO DE VALDIVIA,,4650,0,0.0,0.0,0.0,2.0
-70.60654970040821,-33.472886500111734,2016,ÑUÑOA,PEDRO DE VALDIVIA,,5333,0,0.0,0.0,0.0,2.0
-70.60651419967041,-33.46409069972584,2016,ÑUÑOA,PEDRO DE VALDIVIA,,4400,0,0.0,0.0,0.0,1.0
-70.60648290865913,-33.471287412883605,2016,ÑUÑOA,LOS ALERCES,PEDRO DE VALDIVIA,0,1,0.0,0.0,0.0,1.0
-70.60643238204864,-33.443783543875284,2016,PROVIDENCIA,PEDRO DE VALDIVIA,DIEGO DE ALMAGRO,0,1,,,,
-70.60642327731222,-33.43079725259098,2016,PROVIDENCIA,RICARDO LYON,ELIODORO YANEZ,0,1,0.0,0.0,0.0,1.0
-70.60629959984652,-33.476587599737805,2016,MACUL,PEDRO DE VALDIVIA,,5771,0,0.0,0.0,0.0,1.0
-70.60616653255926,-33.44542034866997,2016,ÑUÑOA,PEDRO DE VALDIVIA,DIAG ORIENTE,0,1,0.0,1.0,0.0,
-70.60602593884585,-33.419750943750884,2016,PROVIDENCIA,VITACURA,PROVIDENCIA,0,1,0.0,0.0,0.0,2.0
-70.605985397408,-33.43808072244724,2016,PROVIDENCIA,FRANCISCO BILBAO,ANDACOLLO,0,1,0.0,1.0,0.0,0.0
-70.60517013409424,-33.455631158550936,2016,ÑUÑOA,DUBLE ALMEYDA,PEDRO DE VALDIVIA,0,1,0.0,1.0,0.0,0.0
-70.60491087213887,-33.45414730415463,2016,ÑUÑOA,IRARRAZAVAL,PEDRO DE VALDIVIA,0,1,0.0,1.0,0.0,0.0
-70.6049040435866,-33.56264137549891,2016,LA FLORIDA,JULIO CESAR,MARIA ELENA,0,1,0.0,1.0,0.0,1.0
-70.60472806065133,-33.43537176029834,2016,PROVIDENCIA,RICARDO LYON,POCURO,0,1,0.0,0.0,0.0,1.0
-70.60438896587794,-33.59124113137295,2016,PUENTE ALTO,CANAL JARDIN ALTO,BLANCA,0,1,0.0,1.0,0.0,0.0
-70.60431505419625,-33.50887376121495,2016,LA FLORIDA,DEPARTAMENTAL,EXEQUIEL FERNANDEZ,0,1,1.0,0.0,0.0,0.0
-70.6042227621706,-33.41928511921272,2016,PROVIDENCIA,PROVIDENCIA,HOLANDA,0,1,0.0,0.0,0.0,1.0
-70.60394578626887,-33.44847821719582,2016,ÑUÑOA,VILLASECA,SUCRE,0,1,0.0,0.0,0.0,1.0
-70.60385115150928,-33.437675474443445,2016,PROVIDENCIA,RICARDO LYON,FRANCISCO BILBAO,0,1,0.0,1.0,0.0,0.0
-70.6035340046904,-33.41381699385902,2016,LAS CONDES,ISIDORA GOYENECHEA,VITACURA,0,1,0.0,0.0,0.0,2.0
-70.60352812672153,-33.427122944668,2016,PROVIDENCIA,LOS LEONES,CARLOS ANTUNEZ,0,1,0.0,0.0,0.0,1.0
-70.60335964503145,-33.61569579052816,2016,PUENTE ALTO,EL RODEO,EYZAGUIRRE,0,1,0.0,0.0,0.0,0.0
-70.60316539956341,-33.45418700022971,2016,ÑUÑOA,IRARRAZAVAL,,2704,0,0.0,1.0,0.0,0.0
-70.6031558658504,-33.44314958118804,2016,PROVIDENCIA,RICARDO LYON,DIEGO DE ALMAGRO,0,1,0.0,,,
-70.60315003554553,-33.41283187109384,2016,LAS CONDES,VITACURA,,2885,0,0.0,0.0,0.0,1.0
-70.60312881334391,-33.588509398389874,2016,PUENTE ALTO,LUIS MATTE LARRAIN,MARFIL,0,1,0.0,1.0,0.0,0.0
-70.60312154772112,-33.434961363675825,2016,PROVIDENCIA,POCURO,SUIZA,0,1,0.0,1.0,0.0,2.0
-70.60306445516034,-33.597508765716775,2016,PUENTE ALTO,SAN CARLOS,CHILOE,0,1,0.0,0.0,1.0,0.0
-70.60303200042631,-33.50901709965928,2016,LA FLORIDA,DEPARTAMENTAL,,839,0,1.0,0.0,0.0,0.0
-70.60301000031109,-33.59764060003353,2016,PUENTE ALTO,SAN CARLOS,,2450,0,0.0,0.0,0.0,1.0
-70.60290315545609,-33.58609602361247,2016,PUENTE ALTO,SAGASCA,POSEIDON,0,1,0.0,1.0,0.0,0.0
-70.60285997001148,-33.582124556303086,2016,PUENTE ALTO,GABRIELA PONIENTE,CRETA,0,1,0.0,1.0,0.0,1.0
-70.60274381717329,-33.41579104352167,2016,LAS CONDES,ZURICH,EBRO,0,1,0.0,1.0,0.0,0.0
-70.60273320517314,-33.55038222296104,2016,LA FLORIDA,JOSE MIGUEL CARRERA,STA RAQUEL,0,1,0.0,0.0,0.0,1.0
-70.60272284138586,-33.41871913537965,2016,PROVIDENCIA,LUIS THAYER OJEDA,PROVIDENCIA,0,1,0.0,,,
-70.60269675924786,-33.446663649707496,2016,ÑUÑOA,HERNAN CORTES,RICARDO LYON,0,1,0.0,1.0,0.0,0.0
-70.60254830006386,-33.4186522995638,2016,PROVIDENCIA,PROVIDENCIA,,2606,0,0.0,0.0,1.0,0.0
-70.60241871675021,-33.413921592207544,2016,LAS CONDES,LUZ,ISIDORA GOYENECHEA,0,1,0.0,0.0,0.0,1.0
-70.60241349978304,-33.44326939966288,2016,PROVIDENCIA,DIEGO DE ALMAGRO,,2263,0,0.0,1.0,0.0,0.0
-70.60193085072801,-33.495473437349105,2016,MACUL,EXEQUIEL FERNANDEZ,MONS CARLOS CASANUEVA,0,1,,,,
-70.60190641255076,-33.508413104181265,2016,MACUL,FROILAN ROA,BUENAVENTURA,0,1,0.0,0.0,0.0,2.0
-70.60189314125529,-33.584211252347245,2016,PUENTE ALTO,CRETA,MIGUEL ANGEL,0,1,0.0,1.0,0.0,0.0
-70.601884961022,-33.49320453775903,2016,MACUL,EXEQUIEL FERNANDEZ,LOS COMETAS,0,1,0.0,0.0,1.0,0.0
-70.60187829974359,-33.492804999550934,2016,MACUL,EXEQUIEL FERNANDEZ,,4242,0,0.0,0.0,0.0,1.0
-70.60183992567187,-33.55393793638649,2016,LA FLORIDA,SAN JOSE DE LA ESTRELLA,STA RAQUEL,0,1,0.0,,,
-70.60158804265387,-33.414839626447424,2016,LAS CONDES,EL BOSQUE NORTE,EBRO,0,1,0.0,1.0,1.0,0.0
-70.60146860369298,-33.41822661086923,2016,PROVIDENCIA,PROVIDENCIA,TOBALABA,0,1,0.0,0.0,0.0,1.0
-70.60139951417608,-33.490299842663426,2016,MACUL,ESC AGRICOLA,,3055,0,0.0,0.0,0.0,1.0
-70.60139710039573,-33.45351950002475,2016,ÑUÑOA,JOSE LUIS ARANEDA,,90,0,0.0,0.0,0.0,1.0
-70.60117129501907,-33.454525837797014,2016,ÑUÑOA,IRARRAZAVAL,JOSE LUIS ARANEDA,0,1,0.0,1.0,0.0,0.0
-70.60115165742292,-33.58191220298562,2016,PUENTE ALTO,GABRIELA PONIENTE,RODAS,0,1,1.0,0.0,0.0,1.0
-70.60114584960115,-33.58823782381638,2016,PUENTE ALTO,LUIS MATTE LARRAIN,CRETA,0,1,0.0,0.0,0.0,1.0
-70.60114437291435,-33.5587085394674,2016,LA FLORIDA,GRAL ARRIAGADA,STA RAQUEL,0,1,0.0,0.0,0.0,1.0
-70.60110111012796,-33.44484452715307,2016,ÑUÑOA,DR PEDRO LAUTARO FERRER,SUECIA,0,1,0.0,0.0,0.0,1.0
-70.60089155280275,-33.44648999691567,2016,ÑUÑOA,HERNAN CORTES,SUECIA,0,1,0.0,1.0,0.0,0.0
-70.60089002035801,-33.52816716258434,2016,LA FLORIDA,GRUM CORTES,RANQUIL,0,1,1.0,0.0,0.0,0.0
-70.60087567707069,-33.43696540482944,2016,PROVIDENCIA,LOS LEONES,FRANCISCO BILBAO,0,1,0.0,0.0,0.0,1.0
-70.60086099294034,-33.581870873741664,2016,PUENTE ALTO,GABRIELA PONIENTE,DE LAS CUMBRES,0,1,0.0,,,
-70.60063239966536,-33.45457969999303,2016,ÑUÑOA,IRARRAZAVAL,,2928,0,0.0,0.0,0.0,1.0
-70.60041975047096,-33.40750708958034,2016,VITACURA,VITACURA,PEREZ ZUJOVIC,0,1,0.0,0.0,0.0,2.0
-70.60037739959716,-33.45055270044664,2016,ÑUÑOA,SUECIA,,3304,0,0.0,1.0,0.0,0.0
-70.6003473163754,-33.43114636761061,2016,PROVIDENCIA,HOLANDA,LAS DALIAS,0,1,0.0,0.0,0.0,1.0
-70.60034620031672,-33.45131850014848,2016,ÑUÑOA,SUECIA,,3377,0,0.0,0.0,0.0,1.0
-70.6003171998787,-33.508936700268364,2016,MACUL,DEPARTAMENTAL,,3398,0,0.0,1.0,0.0,0.0
-70.6000338918505,-33.56223097437984,2016,LA FLORIDA,MARIA ELENA,STA RAQUEL,0,1,0.0,1.0,0.0,2.0
-70.59996656320618,-33.41766882075933,2016,LAS CONDES,APOQUINDO,EL BOSQUE NORTE,0,1,0.0,0.0,2.0,3.0
-70.59978151330603,-33.493179783919736,2016,MACUL,MACUL,VICTOR DOMINGO SILVA,0,1,1.0,0.0,0.0,2.0
-70.59965011875784,-33.490240563850755,2016,MACUL,MACUL,ESC AGRICOLA,0,1,0.0,1.0,0.0,1.0
-70.5994662002048,-33.58585859989432,2016,PUENTE ALTO,MICHIVA,,2944,0,0.0,1.0,0.0,1.0
-70.59937913503887,-33.52044253119771,2016,LA FLORIDA,VICUNA MACKENNA ORIENTE,SERAFIN ZAMORA,0,1,,,,
-70.59935065261038,-33.4241248963467,2016,PROVIDENCIA,CARMEN SILVA,HERNANDO DE AGUIRRE,0,1,0.0,1.0,,
-70.59923845229258,-33.49518171166647,2016,MACUL,MACUL,LUIS DURAND,0,1,0.0,0.0,0.0,2.0
-70.59920794908743,-33.482200297405655,2016,MACUL,LOS PLATANOS,MACUL,0,1,0.0,0.0,0.0,1.0
-70.59906208354818,-33.47946052268483,2016,MACUL,LOS OLMOS,MACUL,0,1,0.0,0.0,0.0,2.0
-70.59899995928055,-33.4153365018779,2016,LAS CONDES,DON CARLOS,CARMENCITA,0,1,0.0,1.0,0.0,0.0
-70.59881399566922,-33.43650753479471,2016,PROVIDENCIA,FRANCISCO BILBAO,HOLANDA,0,1,0.0,1.0,0.0,0.0
-70.59875731409863,-33.47368831316498,2016,MACUL,MACUL,RODRIGO DE ARAYA,0,1,0.0,0.0,0.0,3.0
-70.59863276159251,-33.47097236598177,2016,ÑUÑOA,LOS ALERCES,JOSE PEDRO ALESSANDRI,0,1,,,,
-70.59860017016155,-33.43380826284091,2016,PROVIDENCIA,POCURO,DR ROBERTO DEL RIO,0,1,0.0,0.0,0.0,1.0
-70.59857651979041,-33.418453306574705,2016,LAS CONDES,VECINAL,NAPOLEON,0,1,0.0,1.0,0.0,0.0
-70.59853821766444,-33.4690827896389,2016,ÑUÑOA,LAS ENCINAS,JOSE PEDRO ALESSANDRI,0,1,0.0,0.0,0.0,1.0
-70.59829190144995,-33.46459683547544,2016,ÑUÑOA,JOSE PEDRO ALESSANDRI,GRECIA,0,1,0.0,2.0,0.0,0.0
-70.5982369312892,-33.5788738731306,2016,PUENTE ALTO,EJERCITO LIBERTADOR,PORVENIR,0,1,0.0,0.0,0.0,1.0
-70.59815945289625,-33.400923434368856,2016,VITACURA,ALONSO DE CORDOVA,NVA COSTANERA,0,1,,,,
-70.59795593541793,-33.50481173217554,2016,MACUL,LAS CODORNICES,RAMON TORO IBANEZ,0,1,0.0,,,
-70.59794397803199,-33.45797913372991,2016,ÑUÑOA,JOSE PEDRO ALESSANDRI,JOSE DOMINGO CANAS,0,1,,,,
-70.59785449458911,-33.44928736422034,2016,ÑUÑOA,SIMON BOLIVAR,CHILE ESPANA,0,1,0.0,0.0,0.0,1.0
-70.59784350037711,-33.473825900444815,2016,ÑUÑOA,RODRIGO DE ARAYA,,3265,0,0.0,1.0,0.0,1.0
-70.59758285256646,-33.39689410917566,2016,VITACURA,NVA COSTANERA,ESPOZ,0,1,0.0,1.0,0.0,0.0
-70.59755899984782,-33.407443399593035,2016,VITACURA,PDTE KENNEDY,,5420,0,1.0,0.0,0.0,0.0
-70.5974994089704,-33.58140412020385,2016,PUENTE ALTO,EJERCITO LIBERTADOR,GABRIELA PONIENTE,0,1,,,,
-70.59713579957736,-33.393284799753545,2016,VITACURA,JUAN AGUSTIN ALCALDE,,2260,0,0.0,1.0,0.0,0.0
-70.59708188252273,-33.421585577812,2016,PROVIDENCIA,LOTA,TOBALABA,0,1,0.0,0.0,0.0,1.0
-70.59692779448199,-33.617390039518575,2016,PUENTE ALTO,EL CIELO,EL MAR,0,1,0.0,0.0,0.0,1.0
-70.59691970148288,-33.4984242316928,2016,MACUL,MACUL,DR AMADOR NEGHME RODRIGUEZ,0,1,0.0,1.0,0.0,0.0
-70.59689453845203,-33.43129345442924,2016,PROVIDENCIA,HERNANDO DE AGUIRRE,EL VERGEL,0,1,0.0,0.0,0.0,1.0
-70.59686226628043,-33.39214637585439,2016,VITACURA,NVA COSTANERA,AGUSTIN DEL CASTILLO,0,1,,,,
-70.5966741748731,-33.42668453506311,2016,PROVIDENCIA,EL BOSQUE,LAS HORTENSIAS,0,1,0.0,0.0,0.0,1.0
-70.596627095364,-33.418971414099296,2016,LAS CONDES,CALLAO,AUGUSTO LEGUIA SUR,0,1,0.0,0.0,0.0,1.0
-70.59645469442847,-33.505028600988965,2016,MACUL,FABRICIANO GONZALEZ URZUA,LAS CODORNICES,0,1,,,,
-70.59630015312939,-33.41456113428877,2016,LAS CONDES,ISIDORA GOYENECHEA,LA PASTORA,0,1,0.0,0.0,,
-70.5961113143855,-33.4459820454349,2016,PROVIDENCIA,CHILE ESPANA,JAIME GUZMAN ERRAZURIZ,0,1,,,,
-70.59585823257123,-33.52841174760391,2016,LA FLORIDA,GERONIMO DE ALDERETE,VICUNA MACKENNA,0,1,,,,
-70.59584694787821,-33.625420274925595,2016,PUENTE ALTO,VALLE CENTRAL,DEL TRANQUE,0,1,0.0,1.0,0.0,0.0
-70.59570916814346,-33.429282365288785,2016,PROVIDENCIA,MARCEL DUHAUT,EL BOSQUE,0,1,0.0,0.0,0.0,1.0
-70.59562199955548,-33.390737399910904,2016,VITACURA,AMERICO VESPUCIO,,2959,0,1.0,0.0,0.0,0.0
-70.59519704200972,-33.60517477569515,2016,PUENTE ALTO,DOMINGO TOCORNAL,CALLE 1,0,1,0.0,0.0,1.0,0.0
-70.59511182045401,-33.50090067052935,2016,MACUL,MACUL,JUAN VAGYINKA EVANICH,0,1,1.0,0.0,0.0,1.0
-70.59506890030934,-33.60901610031261,2016,PUENTE ALTO,LA VENDIMIA,,566,0,0.0,0.0,0.0,1.0
-70.59467189998804,-33.58735902340004,2016,PUENTE ALTO,LUIS MATTE LARRAIN,OBPO ENRIQUE ALVEAR,0,1,,,,
-70.59463661958415,-33.41436686363972,2016,LAS CONDES,ENRIQUE FOSTER NORTE,ISIDORA GOYENECHEA,0,1,,,,
-70.59425333752137,-33.404573548730134,2016,VITACURA,LAS NIEVES,ARMANDO JARAMILLO,0,1,0.0,1.0,0.0,0.0
-70.5942463183128,-33.50205485594671,2016,MACUL,MACUL,EL LIBANO,0,1,0.0,1.0,0.0,0.0
-70.59423550036792,-33.41655539981168,2016,LAS CONDES,APOQUINDO,,3449,0,0.0,1.0,0.0,0.0
-70.59422428851997,-33.464741718055684,2016,ÑUÑOA,CAP IGNACIO CARRERA PINTO,GRECIA,0,1,,,,
-70.5941673812195,-33.62429139912859,2016,PUENTE ALTO,SAN PEDRO,NOCEDAL,0,1,0.0,0.0,0.0,2.0
-70.59411829981951,-33.5356314995939,2016,LA FLORIDA,ROJAS MAGALLANES,,73,0,0.0,0.0,0.0,1.0
-70.59372950041598,-33.48590410039379,2016,MACUL,QUILIN,,3675,0,0.0,0.0,0.0,1.0
-70.59372609108607,-33.417293716231875,2016,LAS CONDES,NAPOLEON,ENRIQUE FOSTER SUR,0,1,0.0,0.0,0.0,1.0
-70.59351538712525,-33.42103552546901,2016,LAS CONDES,PDTE ERRAZURIZ,SAN CRESCENTE,0,1,0.0,0.0,0.0,2.0
