X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.54396220189409,-33.40950844985503,2013,LAS CONDES,LOS DOMINICOS,PATAGONIA,0,1,0,2,0,1
-70.54053812403515,-33.41328111393221,2013,LAS CONDES,PADRE HURTADO SUR,,536,0,0,1,0,0
-70.53917698123269,-33.42894451697583,2013,LAS CONDES,FRANCISCO BILBAO,PADRE HURTADO SUR,0,1,0,0,1,0
-70.53815362648862,-33.42372584197397,2013,LAS CONDES,ALEJANDRO FLEMING,PADRE HURTADO SUR,0,1,0,0,0,3
-70.5373844444365,-33.41600977842847,2013,LAS CONDES,CRISTOBAL COLON,,8910,0,0,1,0,0
-70.53505985432878,-33.416241437492324,2013,LAS CONDES,CRISTOBAL COLON,,9140,0,0,1,0,0
-70.53398401604949,-33.41617653072229,2013,LAS CONDES,CRISTOBAL COLON,PAUL HARRIS SUR,0,1,0,0,0,2
-70.53364000288377,-33.440592960596625,2013,LA REINA,CARLOS SILVA VILDOSOLA,VALENZUELA LLANOS,0,1,0,1,0,2
-70.52957162193275,-33.42068727110063,2013,LAS CONDES,VITAL APOQUINDO,,1531,0,0,1,0,0
-70.52511150888897,-33.442485457937494,2013,LA REINA,MARIA MONVEL,CARLOS SILVA VILDOSOLA,0,1,0,0,0,1
-70.51311276404277,-33.41264492092633,2013,LAS CONDES,CARLOS PENA OTAEGUI,FRANCISCO BULNES CORREA,0,1,0,1,1,0
-70.56627799982977,-33.408365200193785,2013,LAS CONDES,ALONSO DE CORDOVA,,6180,0,0,1,0,0
-70.56581690572557,-33.39489225337473,2013,VITACURA,BENITO JUAREZ,FERNANDO DE ARGUELLO,0,1,0,0,0,1
-70.56073172159165,-33.403207139497844,2013,LAS CONDES,NUESTRA SENORADEL ROSARIO,SANTA BRIGIDA,0,1,0,0,0,1
-70.5604206748742,-33.407391862144685,2013,LAS CONDES,APOQUINDO,,3300,0,0,0,0,1
-70.55875060505633,-33.39391820216326,2013,LAS CONDES,CAPITAN CROSBIE,PRESIDENTE KENNEDY,0,1,0,0,0,1
-70.55437329978793,-33.40805349966923,2013,LAS CONDES,APOQUINDO,,7186,0,0,0,0,1
-70.56884801852118,-33.37387712602851,2013,VITACURA,VIA BLANCA,,6941,0,0,0,0,1
-70.56799491173575,-33.38864811471867,2013,VITACURA,VITACURA,,6652,0,0,1,0,0
-70.56661880871104,-33.38790074662211,2013,VITACURA,VITACURA,LO BELTRAN,0,1,0,0,0,2
-70.56333950641306,-33.38620796532529,2013,VITACURA,VITACURA,NICOLAS GOGOL,0,1,0,0,0,1
-70.56219019981785,-33.377630800021336,2013,VITACURA,COSTANERA MONSENORESCRIVA DE BALAGUER,,9195,0,0,1,0,0
-70.56172178882946,-33.37589759060126,2013,VITACURA,SANTA MARIA,GRAN VIA,0,1,0,0,1,0
-70.55893567923817,-33.386043800381074,2013,VITACURA,DETROIT,,1655,0,0,1,0,0
-70.55115577102197,-33.38374161418408,2013,VITACURA,VITACURA,PADRE HURTADO NORTE,0,1,0,0,0,3
-70.55065409501043,-33.38349226545564,2013,VITACURA,VITACURA,,5951,0,0,1,0,1
-70.54892991838096,-33.38824204563384,2013,VITACURA,PADRE HURTADO NORTE,TUPUNGATO,0,1,0,1,0,0
-70.54873927559703,-33.38969100453619,2013,VITACURA,PADRE HURTADO NORTE,PRESIDENTE KENNEDY,0,1,0,1,0,0
-70.54821770028661,-33.39523400024889,2013,LAS CONDES,LAS CONDES,,8631,0,0,0,0,0
-70.54618457415876,-33.388638089076515,2013,VITACURA,PRESIDENTE KENNEDY,,4940,0,1,0,0,0
-70.54549350632021,-33.394211857790935,2013,LAS CONDES,LAS CONDES,PADRE HURTADO NORTE,0,1,0,0,0,1
-70.54472696377832,-33.38658795676871,2013,VITACURA,TUPUNGATO,LO MATTA,0,1,0,0,0,1
-70.54448126629734,-33.39587800476607,2013,LAS CONDES,CHESTERTON,PADRE HURTADO CENTRAL,0,1,0,0,0,2
-70.53318605928916,-33.38828420225411,2013,LAS CONDES,CAMPANARIO,PAUL HARRIS,0,1,0,0,0,1
-70.54720913939025,-33.38231611139942,2013,VITACURA,VITACURA,,9257,0,1,0,0,0
-70.54456806976054,-33.381250966958525,2013,VITACURA,LA LLAVERIA,VITACURA,0,1,0,0,0,3
-70.54380336813091,-33.384745673973626,2013,VITACURA,LAS HUALTATAS,,6134,0,0,0,0,1
-70.54265757338828,-33.379350797501274,2013,VITACURA,VITACURA,,9220,0,0,2,0,0
-70.53866808996037,-33.37699388306124,2013,VITACURA,SANTA TERESA DE LOS ANDES,COSTANERA NORTE,0,1,0,0,0,1
-70.53471103158881,-33.38380186336526,2013,VITACURA,PRESIDENTE KENNEDY,,10290,0,0,1,0,2
-70.53469350020481,-33.38458479964874,2013,LAS CONDES,LAS CONDES,,10217,0,0,0,0,1
-70.53465890148709,-33.383590591032885,2013,VITACURA,TABANCURA,PRESIDENTE KENNEDY,0,1,0,1,0,1
-70.53393971904273,-33.384065121008454,2013,LAS CONDES,LAS CONDES,ESTORIL,0,1,0,0,0,1
-70.53231646523267,-33.38221127652913,2013,LAS CONDES,LAS CONDES,LO FONTECILLA,0,1,0,0,0,0
-70.52974745378191,-33.376562503456746,2013,VITACURA,COSTANERA MONSENORESCRIVA DE BALAGUER,,5600,0,0,1,0,0
-70.5539840696091,-33.33824106817072,2013,LO BARNECHEA,EL GOLF DE MANQUEHUE,CAMINO REAL,0,1,0,0,0,1
-70.54262700003596,-33.33475080020923,2013,LO BARNECHEA,LOS QUILLAYES,,13250,0,0,0,0,1
-70.53221030925835,-33.354814197517165,2013,LO BARNECHEA,SANTA BLANCA,JOSE ALCALDE DELANO,0,1,0,0,1,0
-70.51971207195453,-33.40148885162915,2013,LAS CONDES,CAMINO OTONAL,CAMINO EL ALBA,0,1,0,0,0,1
-70.51519006397024,-33.40268478447517,2013,LAS CONDES,GENERAL BLANCHE,ANTONIO VALECH,0,1,0,0,0,1
-70.51306372221296,-33.40338804622132,2013,LAS CONDES,SAN RAMON,QUEBRADA HONDA NORTE,0,1,0,0,0,1
-70.50661838183282,-33.391447716838634,2013,LAS CONDES,SAN CARLOS DE APOQUINDO,REPUBLICA DE HONDURAS,0,1,0,0,0,1
-70.50594031549315,-33.39611633949744,2013,LAS CONDES,LAS FLORES INT,LA PLAZA,0,1,0,0,0,1
-70.50384759848782,-33.392572329849095,2013,LAS CONDES,LA PLAZA,REPUBLICA DE HONDURAS,0,1,0,0,0,1
-70.52856905861512,-33.38519441588954,2013,LAS CONDES,LO FONTECILLA,PAUL HARRIS,0,1,0,0,0,1
-70.52212519042519,-33.381144170666914,2013,LAS CONDES,SAN DAMIAN,PAUL HARRIS,0,1,0,0,0,1
-70.52038552387279,-33.37379763675146,2013,VITACURA,LAS CONDES,,10690,0,0,0,0,1
-70.51932063124212,-33.368227755806245,2013,LO BARNECHEA,SAN FRANCISCO DE ASIS,RAUL LABBE,0,1,0,0,1,0
-70.51886649968918,-33.373338899770374,2013,LAS CONDES,LAS CONDES,,12207,0,0,0,0,1
-70.51763825779932,-33.37271722002364,2013,LAS CONDES,LAS CONDES,SAN FRANCISCO DE ASIS,0,1,0,1,0,2
-70.51195871082581,-33.3682083475372,2013,LO BARNECHEA,LA DEHESA,MONSENOR ESCRIVA DE BALAGUER NORTE,0,1,0,0,1,0
-70.51141737830932,-33.37069562860033,2013,LO BARNECHEA,LAS CONDES,LA DEHESA,0,1,0,0,0,1
-70.51050752790007,-33.37266264556462,2013,LAS CONDES,CAMINO SAN ANTONIO,,279,0,0,1,0,0
-70.51038492152685,-33.36787472154112,2013,LO BARNECHEA,MONSENOR ESCRIVA DE BALAGUER NORTE,DAVID BENGURION,0,1,0,0,2,0
-70.50946694574293,-33.37040811084558,2013,LAS CONDES,LAS CONDES,,7090,0,0,0,1,0
-70.50926456141036,-33.370373524718325,2013,LAS CONDES,LAS CONDES,,10217,0,0,1,0,1
-70.52774439828534,-33.33584324626879,2013,LO BARNECHEA,BERNARDO LARRAIN COTAPOS,LOS QUELTEHUES,0,1,0,0,0,1
-70.51991859136984,-33.33189994842384,2013,LO BARNECHEA,LA DEHESA,,1326,0,0,1,0,0
-70.51666699988209,-33.34999999980012,2013,LO BARNECHEA,COSTANERA MONSENORESCRIVA DE BALAGUER,,13739,0,1,0,0,0
-70.51482839711281,-33.36452143741435,2013,LO BARNECHEA,LA DEHESA,RAUL LABBE,0,1,0,0,1,0
-70.51140661342441,-33.36332449462969,2013,LO BARNECHEA,RAUL LABBE,SAN LUCAS,0,1,0,0,0,0
-70.51098803207196,-33.35547853660514,2013,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,,1261,0,1,0,0,0
-70.51053098042036,-33.35673236600583,2013,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,COMANDANTE MALBEC,0,1,0,0,0,1
-70.51045218272202,-33.35192988915305,2013,LO BARNECHEA,PADRE ALFREDO ARTEAGA BARROS,,1882,0,0,0,0,1
-70.50888897304765,-33.35954927198127,2013,LO BARNECHEA,LOS PATOS,ONAS,0,1,0,0,1,0
-70.50738610068794,-33.35550935637168,2013,LO BARNECHEA,LO BARNECHEA,COMANDANTE MALBEC,0,1,0,0,2,0
-70.50658619060016,-33.35774253938667,2013,LO BARNECHEA,4 VIENTOS,LO BARNECHEA,0,1,0,0,0,1
-70.50601115958733,-33.35939238704895,2013,LO BARNECHEA,LO BARNECHEA,VECINAL,0,1,0,0,1,0
-70.50576404117754,-33.36011173316991,2013,LO BARNECHEA,LO BARNECHEA,ROBLES,0,1,0,0,1,0
-70.50523163982825,-33.36165894210643,2013,LO BARNECHEA,RAUL LABBE,LO BARNECHEA,0,1,0,0,0,1
-70.50208760006268,-33.36427049958382,2013,LO BARNECHEA,MONSENOR ESCRIVA DE BALAGUER NORTE,,14109,0,0,0,1,0
-70.49942524977541,-33.353656523629645,2013,LO BARNECHEA,CAMINO CIRCUNVALACION NORTE,,1256,0,0,0,1,0
-70.49644025241565,-33.365207291883,2013,LO BARNECHEA,LAS CONDES,,14274,0,0,0,0,1
-70.49398721483806,-33.363711793064745,2013,LO BARNECHEA,LAS CONDES,,14895,0,0,0,1,0
-70.4939848909899,-33.36363613849691,2013,LO BARNECHEA,LAS CONDES,PASTOR FERNANDEZ,0,1,0,0,0,2
-70.49364495624968,-33.363320993568955,2013,LO BARNECHEA,LAS CONDES,,14950,0,0,1,0,0
-70.48936872848401,-33.36391566667464,2013,LO BARNECHEA,PASTOR FERNANDEZ,,15462,0,0,1,0,1
-70.66088584270744,-33.439477047627584,2013,SANTIAGO,COMPANIA DE JESUS,RIQUELME,0,1,0,1,0,1
-70.66040943944404,-33.441714946687405,2013,SANTIAGO,AGUSTINAS,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.6602245810995,-33.43832339101164,2013,SANTIAGO,CATEDRAL,MANUEL RODRIGUEZ,0,1,0,1,0,1
-70.66009529276351,-33.43942937726387,2013,SANTIAGO,MANUEL RODRIGUEZ,COMPANIA DE JESUS,0,1,0,1,0,1
-70.65825526366945,-33.43811412686541,2013,SANTIAGO,CATEDRAL,SAN MARTIN,0,1,0,0,0,2
-70.65783934341096,-33.44146545766472,2013,SANTIAGO,SAN MARTIN,AGUSTINAS,0,1,0,0,0,1
-70.65610692989088,-33.44246258188257,2013,SANTIAGO,MONEDA,HERMANOS AMUNATEGUI,0,1,0,0,0,4
-70.65560474756103,-33.44477655099701,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,HERMANOS AMUNATEGUI,0,1,1,1,0,1
-70.65461957803109,-33.44231109468125,2013,SANTIAGO,MONEDA,TEATINOS,0,1,0,0,0,1
-70.654417792647,-33.44335088633433,2013,SANTIAGO,TEATINOS,VALENTIN LETELIER,0,1,0,0,0,1
-70.65421634271001,-33.44444722825694,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,TEATINOS,0,1,0,0,0,2
-70.65158939963105,-33.44199340017525,2013,SANTIAGO,MONEDA,,1073,0,0,0,0,1
-70.65142907838924,-33.44199958121568,2013,SANTIAGO,MONEDA,,1073,0,0,0,0,1
-70.65127661632272,-33.44594993424203,2013,SANTIAGO,SAN DIEGO,PADRE ALONSO DE OVALLE,0,1,0,0,0,1
-70.6503517238529,-33.44362984254316,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,AHUMADA,0,1,0,0,0,1
-70.65021112924018,-33.44511720069823,2013,SANTIAGO,ARTURO PRAT,,80,0,0,0,0,1
-70.64955072738411,-33.4437295009157,2013,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,SERRANO,0,1,1,1,0,0
-70.65674705833004,-33.43907218183567,2013,SANTIAGO,HERMANOS AMUNATEGUI,COMPANIA DE JESUS,0,1,0,0,0,1
-70.6563583920261,-33.44131390031619,2013,SANTIAGO,AGUSTINAS,HERMANOS AMUNATEGUI,0,1,0,1,0,1
-70.65551107687463,-33.43781712306174,2013,SANTIAGO,CATEDRAL,TEATINOS,0,1,0,0,0,3
-70.65264306692399,-33.43751268546204,2013,SANTIAGO,BANDERA,CATEDRAL,0,1,0,0,0,2
-70.65248481772011,-33.43865110126728,2013,SANTIAGO,COMPANIA DE JESUS,BANDERA,0,1,0,0,0,2
-70.65126518683888,-33.437350678890645,2013,SANTIAGO,MONJITAS,PUENTE,0,1,0,0,0,2
-70.65109952722139,-33.438489191822725,2013,SANTIAGO,COMPANIA DE JESUS,AHUMADA,0,1,0,0,0,1
-70.66490881419037,-33.43476937011032,2013,SANTIAGO,SAN PABLO,BRASIL,0,1,0,0,0,2
-70.66490049186416,-33.434710663266465,2013,SANTIAGO,SAN PABLO,,1923,0,0,0,0,1
-70.66489033402166,-33.436312633720995,2013,SANTIAGO,BRASIL,ROSAS,0,1,0,0,0,2
-70.66308508530841,-33.432079359374875,2013,SANTIAGO,ALMIRANTE BARROSO,MAPOCHO,0,1,0,1,0,1
-70.66187079999736,-33.436022499838444,2013,SANTIAGO,ROSAS,,1741,0,0,0,0,1
-70.66119256278648,-33.43219026017231,2013,SANTIAGO,MAPOCHO,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.66077252812966,-33.43456331834244,2013,SANTIAGO,MANUEL RODRIGUEZ,SAN PABLO,0,1,0,3,0,2
-70.66057267448929,-33.435933538901665,2013,SANTIAGO,MANUEL RODRIGUEZ,ROSAS,0,1,0,1,0,0
-70.66037066157674,-33.437189937665444,2013,SANTIAGO,SANTO DOMINGO,MANUEL RODRIGUEZ,0,1,0,1,0,3
-70.65889176064621,-33.43328965349469,2013,SANTIAGO,SAN MARTIN,GENERAL MACKENNA,0,1,0,0,0,1
-70.6583937736537,-33.43696695705938,2013,SANTIAGO,SANTO DOMINGO,SAN MARTIN,0,1,0,1,0,0
-70.65701775246725,-33.43683203806808,2013,SANTIAGO,HERMANOS AMUNATEGUI,SANTO DOMINGO,0,1,0,0,0,1
-70.65351850027855,-33.43282449985076,2013,SANTIAGO,PRESIDENTE BALMACEDA,,1114,0,0,0,0,1
-70.65325966460182,-33.432883430625786,2013,SANTIAGO,PRESIDENTE BALMACEDA,INDEPENDENCIA,0,1,0,0,0,1
-70.65320618641636,-33.43312230405104,2013,SANTIAGO,GENERAL MACKENNA,BANDERA,0,1,0,0,0,1
-70.65286110035947,-33.43309320019095,2013,SANTIAGO,GENERAL MACKENNA,,1070,0,0,0,0,1
-70.65279525829447,-33.43635632008807,2013,SANTIAGO,BANDERA,SANTO DOMINGO,0,1,0,0,0,1
-70.65175227224955,-33.43309410940559,2013,SANTIAGO,ISMAEL VALDES VERGARA,PUENTE,0,1,0,0,0,2
-70.65143067288722,-33.43620316104698,2013,SANTIAGO,SANTO DOMINGO,PUENTE,0,1,0,0,0,2
-70.65047290030407,-33.43418820032515,2013,SANTIAGO,SAN PABLO,,917,0,0,1,0,0
-70.65041198652392,-33.433436884204816,2013,SANTIAGO,ISMAEL VALDES VERGARA,21 DE MAYO,0,1,0,0,0,1
-70.65032645380273,-33.43420082141076,2013,SANTIAGO,SAN PABLO,21 DE MAYO,0,1,0,0,0,2
-70.65753983949196,-33.4325456497619,2013,SANTIAGO,HERMANOS AMUNATEGUI,,980,0,0,0,0,1
-70.65748684154448,-33.43190994958447,2013,SANTIAGO,PRESIDENTE BALMACEDA,,1398,0,2,2,0,0
-70.65564034092893,-33.43234131659842,2013,SANTIAGO,PRESIDENTE BALMACEDA,TEATINOS,0,1,0,1,0,0
-70.65498378457397,-33.43010452820137,2013,INDEPENDENCIA,PRIETO,MARURI,0,1,0,0,0,1
-70.65470993111836,-33.4325521320752,2013,SANTIAGO,PRESIDENTE BALMACEDA,MORANDE,0,1,0,0,0,1
-70.65416019263876,-33.43062956410308,2013,INDEPENDENCIA,GENERAL BORGONO,PICARTE,0,1,0,0,0,1
-70.65170762180924,-33.43115135884807,2013,RECOLETA,ARTESANOS,LA PAZ,0,1,0,0,0,1
-70.65166017447746,-33.43038853680152,2013,INDEPENDENCIA,LA PAZ,ANTONIA LOPEZ DE BELLO,0,1,0,1,0,0
-70.65152361242474,-33.43260753121256,2013,SANTIAGO,CARDENAL JOSE MARIA CARO,PUENTE,0,1,1,0,0,0
-70.65149811754407,-33.42864486646738,2013,RECOLETA,LA PAZ,LASTRA,0,1,0,3,0,0
-70.65068765121407,-33.430585657402105,2013,RECOLETA,ANTONIA LOPEZ DE BELLO,SALAS,0,1,0,0,0,1
-70.65023458895507,-33.42890404208782,2013,RECOLETA,SALAS,LASTRA,0,1,0,0,0,1
-70.67869166288989,-33.41383536880716,2013,INDEPENDENCIA,DOMINGO SANTA MARIA,,1734,0,0,1,0,0
-70.67184810000975,-33.418190799865506,2013,INDEPENDENCIA,ENRIQUE SORO,,1059,0,0,0,0,1
-70.66714618714678,-33.40838797822256,2013,INDEPENDENCIA,FERMIN VIVACETA,PALERMO,0,1,1,0,0,0
-70.66504286533592,-33.4137080553824,2013,INDEPENDENCIA,FERMIN VIVACETA,PADRE LAS CASAS,0,1,0,0,1,0
-70.66369844902414,-33.417787117581376,2013,INDEPENDENCIA,FERMIN VIVACETA,BEZANILLA,0,1,0,0,1,0
-70.66287686887239,-33.42162097782581,2013,INDEPENDENCIA,FERMIN VIVACETA,GAMERO,0,1,0,1,0,2
-70.66225726655955,-33.42331338230672,2013,INDEPENDENCIA,FERMIN VIVACETA,COLON,0,1,0,0,0,2
-70.65897540479108,-33.42100587751917,2013,INDEPENDENCIA,GAMERO,CORONEL AGUSTIN LOPEZ DE ALCAZAR,0,1,0,0,0,1
-70.65583520243263,-33.42051657797766,2013,INDEPENDENCIA,SANTOS DUMONT,INDEPENDENCIA,0,1,0,0,0,2
-70.65555885965364,-33.4219263066537,2013,INDEPENDENCIA,INDEPENDENCIA,COLON,0,1,0,1,1,1
-70.65533595998653,-33.42298442019478,2013,INDEPENDENCIA,INDEPENDENCIA,OLIVOS,0,1,0,1,0,1
-70.65430961949329,-33.42672343973494,2013,INDEPENDENCIA,INDEPENDENCIA,ANIBAL PINTO,0,1,0,1,0,0
-70.65118552489201,-33.42496103022734,2013,INDEPENDENCIA,ECHEVERRIA,LA PAZ,0,1,0,0,0,1
-70.65077363719354,-33.42127764095036,2013,INDEPENDENCIA,SANTOS DUMONT,LA PAZ,0,1,0,1,0,1
-70.66371319970438,-33.4177485996181,2013,INDEPENDENCIA,FERMIN VIVACETA,,1136,0,0,0,0,1
-70.66018122208567,-33.40884295423888,2013,INDEPENDENCIA,INDEPENDENCIA,PALERMO,0,1,0,0,0,1
-70.6599834467786,-33.409315454444595,2013,INDEPENDENCIA,GENERAL SAAVEDRA,INDEPENDENCIA,0,1,0,1,0,2
-70.6571718000385,-33.41561079959865,2013,INDEPENDENCIA,DOMINGO SANTA MARIA,,1027,0,0,1,0,0
-70.6564129341096,-33.417658586474545,2013,INDEPENDENCIA,PROFESOR ALBERTO ZANARTU,INDEPENDENCIA,0,1,1,1,0,1
-70.65298907658456,-33.417609711019274,2013,INDEPENDENCIA,PROFESOR ALBERTO ZANARTU,,1023,0,0,0,0,1
-70.65272922557324,-33.41755410953449,2013,INDEPENDENCIA,PROFESOR ALBERTO ZANARTU,SAN JOSE,0,1,0,0,0,1
-70.80894774404311,-33.384710240685024,2013,PUDAHUEL,CAMINO RENCA LAMPA,ALEJANDRO DIP,0,1,0,0,0,2
-70.79227539968991,-33.40015449963039,2013,PUDAHUEL,JEAN MERMOZ,,2151,0,0,0,0,1
-70.79188091387306,-33.40464378308406,2013,PUDAHUEL,ARMANDO CORTINEZ ORIENTE,,1761,0,0,0,1,0
-70.79179609971021,-33.40546750002505,2013,PUDAHUEL,ARMANDO CORTINEZ ORIENTE,,1721,0,0,1,2,0
-70.78230198295012,-33.366009368437574,2013,QUINTA NORMAL,SAN PABLO,LOURDES,0,1,0,2,0,2
-70.76949119166511,-33.380831750684706,2013,PUDAHUEL,CAMINO LO BOZA,,100,0,0,1,0,0
-70.75029690008182,-33.377847399937544,2013,QUILICURA,AMERICO VESPUCIO,,780,0,0,1,0,2
-70.74497840033285,-33.4048026995849,2013,RENCA,VICUNA MACKENNA,,1265,0,0,0,0,1
-70.75723866173479,-33.36500986551284,2013,QUILICURA,LAS VIOLETAS,,285,0,1,0,0,1
-70.75395796638702,-33.361837618511245,2013,QUILICURA,LO MARCOLETA,SAN LUIS,0,1,0,0,0,1
-70.75264336979563,-33.366981838640925,2013,QUILICURA,LAS VIOLETAS,SOCOROMA,0,1,0,0,0,1
-70.75217985741443,-33.364389279341715,2013,QUILICURA,SAN LUIS,SOCOROMA,0,1,0,0,0,1
-70.75042553011406,-33.36170633547899,2013,QUILICURA,VOLCAN SOCOMPA,,84,0,0,0,0,1
-70.74980109574392,-33.3544797918089,2013,QUILICURA,SANTA LAURA,RIGOBERTO JARA,0,1,0,0,0,2
-70.7470330256536,-33.359137736817054,2013,QUILICURA,SANTA LAURA,,692,0,0,0,0,1
-70.74702022470359,-33.365245692035,2013,QUILICURA,SAN LUIS,CALLE A,0,1,0,0,0,1
-70.74440941546209,-33.37025480161776,2013,QUILICURA,GABRIELA MISTRAL,ANTONIO VARAS,0,1,0,0,0,1
-70.74302282184573,-33.370568039083714,2013,QUILICURA,GABRIELA MISTRAL,PORTALES,0,1,0,0,0,1
-70.74299600945824,-33.37228616507442,2013,QUILICURA,AMERICO VESPUCIO,,23,0,1,0,0,0
-70.74252174748062,-33.368582931357146,2013,QUILICURA,LAS CAMELIAS,LAS AZUCENAS,0,1,1,0,0,1
-70.7423488411261,-33.36055623927898,2013,QUILICURA,PARQUE CENTRAL PONIENTE,LO BASCUNAN,0,1,0,0,0,1
-70.73934054952667,-33.36647645112725,2013,QUILICURA,SAN LUIS,SAN LUCAS,0,1,0,0,0,1
-70.73825571622831,-33.3686923473739,2013,QUILICURA,GENERAL SAN MARTIN,GUARDIAMARINA RIQUELME,0,1,0,1,0,2
-70.7373675475742,-33.35827227694397,2013,QUILICURA,SANTA LUISA,LO MARCOLETA,0,1,0,0,0,2
-70.73695076576519,-33.363160419617586,2013,QUILICURA,GENERAL SAN MARTIN,MANUEL ANTONIO MATTA,0,1,0,0,0,1
-70.73688637880332,-33.359302194040986,2013,QUILICURA,SANTA LUISA,LO BASCUNAN,0,1,0,0,0,1
-70.73474435466818,-33.36697391651301,2013,QUILICURA,IGNACIO CARRERA PINTO,JOSE FRANCISCO VERGARA,0,1,0,0,0,1
-70.73437560025371,-33.34987889979135,2013,QUILICURA,LOS QUENES,,115,0,0,1,0,0
-70.73401514927968,-33.36958904699686,2013,QUILICURA,MANUEL RODRIGUEZ,GUARDIAMARINA RIQUELME,0,1,0,0,0,1
-70.73363816606849,-33.36178470150278,2013,QUILICURA,LOS CARRERA,LETICIA,0,1,0,0,0,1
-70.73333330039145,-33.36666670000819,2013,QUILICURA,LIBERTADOR BERNARDO OHIGGINS,,33,0,0,0,0,1
-70.72909510405577,-33.40496535186947,2013,RENCA,CONDELL,BRASIL,0,1,0,0,0,1
-70.72313190011704,-33.39439579972636,2013,RENCA,EL CERRO,,1555,0,0,0,0,1
-70.71987707556656,-33.40435613222969,2013,RENCA,ARTURO PRAT,MANUEL RODRIGUEZ,0,1,0,0,0,1
-70.71976518461554,-33.401430471239216,2013,RENCA,JOSE MANUEL BALMACEDA,,4672,0,0,0,0,1
-70.7181690687475,-33.40159244453564,2013,RENCA,GENERAL VELASQUEZ,JOSE MANUEL BALMACEDA,0,1,0,0,0,1
-70.71778830028978,-33.40404480042714,2013,RENCA,GENERAL VELASQUEZ,,6400,0,1,0,0,0
-70.7072645596117,-33.4035344720382,2013,RENCA,JOSE MANUEL BALMACEDA,ANGAMOS,0,1,0,0,0,1
-70.70523886188391,-33.39706217088247,2013,RENCA,CAUPOLICAN,,1620,0,0,1,0,0
-70.70410420884212,-33.40543482135985,2013,RENCA,SENADOR JAIME GUZMAN,DOMINGO SANTA MARIA,0,1,0,1,0,2
-70.70290039973361,-33.40337840009305,2013,RENCA,JOSE MANUEL BALMACEDA,,4112,0,0,1,0,0
-70.70271829960978,-33.403356800176134,2013,RENCA,JOSE MANUEL BALMACEDA,,4050,0,0,1,0,1
-70.70194642858479,-33.40231505519558,2013,RENCA,CAUPOLICAN,SENADOR JAIME GUZMAN,0,1,0,0,0,1
-70.70144359514575,-33.40319591955603,2013,RENCA,JOSE MANUEL BALMACEDA,CAUPOLICAN,0,1,0,0,0,1
-70.70057910114457,-33.39292700807495,2013,RENCA,APOSTOL SANTIAGO,,2381,0,0,0,0,1
-70.70012673406148,-33.40135936724098,2013,RENCA,SENADOR JAIME GUZMAN,LOS NARDOS,0,1,0,0,0,0
-70.6980990946974,-33.399965140179,2013,RENCA,SENADOR JAIME GUZMAN,APOSTOL SANTIAGO,0,1,0,0,0,2
-70.69392303072323,-33.4002090803847,2013,RENCA,SENADOR JAIME GUZMAN,COLON,0,1,0,0,0,3
-70.72509260024327,-33.36904150016505,2013,QUILICURA,CANUTILLAR,,420,0,0,1,0,0
-70.7239783339329,-33.366312676488825,2013,QUILICURA,MANUEL ANTONIO MATTA,LUIS TORTEROLO,0,1,0,0,0,1
-70.72238900884565,-33.36880655857578,2013,QUILICURA,LOS CONDORES,HUMBERTO CARO,0,1,0,0,0,2
-70.72135595940995,-33.36653752678541,2013,QUILICURA,MANUEL ANTONIO MATTA,LO CRUZAT,0,1,0,1,0,2
-70.71998139962187,-33.36735079989944,2013,QUILICURA,OSVALDO LIRA,,25,0,0,0,0,1
-70.71696644764341,-33.36742819645405,2013,QUILICURA,MANUEL ANTONIO MATTA,4 ORIENTE,0,1,1,0,0,0
-70.71657883534493,-33.36897151672206,2013,QUILICURA,CARAMPANGUE,4 ORIENTE,0,1,0,0,0,1
-70.7118024568179,-33.36632827163237,2013,QUILICURA,EL LITRE,MANUEL ANTONIO MATTA,0,1,0,0,0,2
-70.71109694766596,-33.36624445661635,2013,QUILICURA,4 ORIENTE,MANUEL ANTONIO MATTA,0,1,0,1,0,2
-70.71088607013598,-33.36732380045301,2013,QUILICURA,ORIENTE,CARDENAL JOSE MARIA CARO,0,1,0,0,0,1
-70.69118171996035,-33.37408183061194,2013,CONCHALI,JULIO MONTT SALAMANCA,CARDENAL JOSE MARIA CARO,0,1,0,0,0,1
-70.68641171223072,-33.38798320995716,2013,CONCHALI,2 PONIENTE,,4200,0,0,1,0,0
-70.68242487550754,-33.39377952940174,2013,CONCHALI,BARON DE JURAS REALES,EL OLIVO,0,1,0,0,1,0
-70.68215237822966,-33.40315648608292,2013,RENCA,PRESIDENTE EDUARDO FREI MONTALVA,,500,0,0,0,0,1
-70.68214852643331,-33.40304006614612,2013,RENCA,PRESIDENTE EDUARDO FREI MONTALVA,SENADOR JAIME GUZMAN,0,1,1,0,0,0
