X,Y,Anio,Comuna,Calle1,Calle2,Numero,Interseccion,Fallecidos,Graves,MenosGraves,Leves
-70.67970940596821,-33.442605975592734,2017,SANTIAGO,HUERFANOS,MATUCANA,0,1,1.0,0.0,0.0,0.0
-70.679593,-33.44472,2017,SANTIAGO,MATUCANA,COMPANIA,0,1,0.0,1.0,0.0,1.0
-70.67952232809414,-33.49161224657361,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,RANQUIL,0,1,,,,
-70.6792311,-33.2061165,2017,COLINA,SAN ALBERTO,GENERAL SAN MARTIN,0,1,,,,
-70.67899132562104,-33.45071482206133,2017,SANTIAGO,MATUCANA,LIBERTADOR BERNARDO OHIGGINS,0,1,,,,
-70.6788418,-33.413825,2017,INDEPENDENCIA,PRESIDENTE EDUARDO FREI MONTALV,,0,1,,,,
-70.67877135139294,-33.46401613948852,2017,ESTACION CENTRAL,IQUIQUE,EXPOSICION,0,1,0.0,0.0,0.0,1.0
-70.678745,-33.2065671,2017,COLINA,GENERAL SAN MARTIN,,68,0,0.0,0.0,0.0,1.0
-70.67872637194108,-33.49233341038887,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,GALO GONZALEZ,0,1,,,,
-70.67851921519471,-33.497892436354505,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,VECINAL,0,1,,,,
-70.6784536,-33.581845800000025,2017,EL BOSQUE,MARTIN DE SOLIS,LO BLANCO,0,1,,,,
-70.67836018972486,-33.432799256919665,2017,SANTIAGO,MAPOCHO,HERRERA,0,1,0.0,0.0,0.0,1.0
-70.6783272,-33.20810930000002,2017,COLINA,TUCAPEL,MARIA ESTER FUENZALIDA,0,1,,,,
-70.67817946808104,-33.565278854991675,2017,EL BOSQUE,CLAUDIO ARRAU,RAVEL,0,1,0.0,0.0,0.0,1.0
-70.6779037,-33.26244770000001,2017,COLINA,HERMANOS CARRERA,,68,0,0.0,0.0,0.0,1.0
-70.6779023,-33.5581059,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,10686,0,,,,
-70.67787123620688,-33.451362896165065,2017,ESTACION CENTRAL,LIBERTADOR BERNARDO OHIGGINS,EX,0,1,,,,
-70.67782006815321,-33.56020550908306,2017,EL BOSQUE,EDUARDO BARRIOS,CAPITAN AVALOS,0,1,,,,
-70.6778105,-33.4584941,2017,SANTIAGO,EXPOSICION,BLANCO ENCALADA,0,1,,,,
-70.677751,-33.4514455,2017,ESTACION CENTRAL,EXPOSICION,,10,0,1.0,0.0,0.0,1.0
-70.67766507746158,-33.414092914426654,2017,INDEPENDENCIA,DOMINGO SANTA MARIA,AURORA DE CHILE,0,1,,,,
-70.67750631315444,-33.5042355867039,2017,PEDRO AGUIRRE CERDA,QUEMCHI,PETROHUE,0,1,0.0,0.0,0.0,1.0
-70.67740955155662,-33.443416901517004,2017,SANTIAGO,PORTALES,HERRERA,0,1,0.0,0.0,0.0,1.0
-70.67738133682435,-33.44375475013111,2017,SANTIAGO,HERRERA,AGUSTINAS,0,1,0.0,1.0,0.0,2.0
-70.67716251702277,-33.54213913126158,2017,LA CISTERNA,ARGENTINA,LO ESPEJO,0,1,0.0,0.0,0.0,1.0
-70.6770414,-33.5535969,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,RIQU,0,1,,,,
-70.67676133830466,-33.58242045884216,2017,EL BOSQUE,PADRE HURTADO,,12267,0,0.0,0.0,0.0,2.0
-70.67673177746693,-33.3917649541338,2017,CONCHALI,EL OLIVO,FERMIN VIVACETA,0,1,0.0,0.0,,
-70.6767191,-33.206385,2017,COLINA,INMACULADA CONCEPCION,GENERAL SAN MARTIN,0,1,,,,
-70.67666254991055,-33.43999486778,2017,SANTIAGO,MAIPU,CATEDRAL,0,1,0.0,0.0,0.0,1.0
-70.6765026,-33.49409009999999,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,NUEVA,0,1,,,,
-70.6763867389446,-33.58167429918934,2017,EL BOSQUE,LOS MORROS,VOLCAN LLULLAILLACO,0,1,,,,
-70.6762357,-33.4539748,2017,SANTIAGO,SAN ALFONSO,,299,0,0.0,1.0,0.0,1.0
-70.6762264,-33.4498046,2017,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,,3027,0,,,,
-70.67620495074942,-33.43427448835108,2017,SANTIAGO,MARTINEZ DE ROZAS,ESPERANZA,0,1,,,,
-70.6761066,-33.2051368,2017,COLINA,GENERAL SAN MARTIN,,31,0,0.0,0.0,0.0,2.0
-70.67610021859639,-33.43531299933172,2017,SANTIAGO,SAN PABLO,ESPERANZA,0,1,1.0,0.0,0.0,0.0
-70.67607529356286,-33.493210050321004,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,LAZO,0,1,0.0,0.0,,
-70.67601825955603,-33.373385712501666,2017,CONCHALI,ISABEL CARRERA,ALTONA,0,1,,,,
-70.67599693212668,-33.55173054284565,2017,EL BOSQUE,MAXIMO LIRA,,10074,0,0.0,1.0,0.0,3.0
-70.67598132748991,-33.555409145170124,2017,EL BOSQUE,GRAN AVENIDA J,,0,1,,,,
-70.67595410326105,-33.429164546599985,2017,SANTIAGO,YUNGAY,BALTRA,0,1,0.0,0.0,0.0,0.0
-70.675923,-33.4943321,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,PRIMERO MAYO,0,1,,,,
-70.6758505,-33.2044597,2017,COLINA,WILLIAMS REBOLLEDO,ARTURO PRAT,0,1,,,,
-70.6757061,-33.4491617,2017,SANTIAGO,MAIPU,,25,0,0.0,0.0,0.0,1.0
-70.6756439,-33.37252440000001,2017,CONCHALI,CARDENAL JOSE MARIA CARO,ISABEL,0,1,,,,
-70.6756317,-33.4514757,2017,SANTIAGO,BASCUNAN GUERRERO,,79,0,0.0,0.0,0.0,1.0
-70.67562023035777,-33.44998134245809,2017,SANTIAGO,BASCUNAN GUERRERO,LIBERTADOR BERN,0,1,,,,
-70.675542,-33.47061290000001,2017,SANTIAGO,RAMON SUBERCASEAUX,SAN ALFONSO,0,1,,,,
-70.67552398382023,-33.51950777058487,2017,LO ESPEJO,JOSE JOAQUIN PRIETO VIAL,PRESID,0,1,,,,
-70.67545859082908,-33.57806661864962,2017,EL BOSQUE,LOS MORROS,CAMINO DEL INCA,0,1,,,,
-70.6754491,-33.2032189,2017,COLINA,FONTT,,146,0,0.0,0.0,0.0,1.0
-70.6754208,-33.203717500000025,2017,COLINA,GENERAL SAN MARTIN,,99,0,0.0,0.0,1.0,1.0
-70.6752134,-33.5630463,2017,EL BOSQUE,CENTRAL,PADRE HURTADO,0,1,0.0,0.0,0.0,1.0
-70.6751579,-33.458663,2017,SANTIAGO,CONFERENCIA,BLANCO ENCALADA,0,1,0.0,0.0,0.0,1.0
-70.67506280720313,-33.576688014072786,2017,EL BOSQUE,LOS MORROS,MALLORCA,0,1,0.0,0.0,0.0,
-70.6750565,-33.5773561,2017,EL BOSQUE,PADRE HURTADO,,12700,0,0.0,0.0,0.0,1.0
-70.6749683,-33.5679332,2017,EL BOSQUE,SAN FLORENCIO,LAS ARAUCARIAS,0,1,0.0,0.0,0.0,
-70.67496754981018,-33.40873339767405,2017,INDEPENDENCIA,NUEVA DE MATTE,LAS CANAS,0,1,,,,
-70.67495159018434,-33.452778749503054,2017,SANTIAGO,SAZIE,BASCUNAN GUERRERO,0,1,0.0,0.0,0.0,
-70.674914,-33.490961,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,DEPARTAMENTAL,0,1,,,,
-70.67475958728552,-33.490587218406844,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,30 DE OCTUBRE,0,1,,,,
-70.67470516406821,-33.453828195509665,2017,SANTIAGO,BASCUNAN GUERRERO,GRAJALES,0,1,,,,
-70.67453205699493,-33.56603399266991,2017,EL BOSQUE,CLAUDIO ARRAU,SAN FLORENCIO,0,1,,,,
-70.6745231415598,-33.43702973369047,2017,SANTIAGO,ROSAS,LIBERTAD,0,1,0.0,0.0,2.0,1.0
-70.67445655284483,-33.45488667740796,2017,SANTIAGO,GORBEA,BASCUNAN GUERRERO,0,1,,,,
-70.6744327,-33.28615460000001,2017,COLINA,CHICUREO,,2000,0,0.0,0.0,0.0,1.0
-70.67429653100007,-33.44964025282204,2017,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,UNION,0,1,,,,
-70.6742801,-33.439750900000014,2017,SANTIAGO,CATEDRAL,MANUEL RODRIGUEZ,0,1,0.0,0.0,0.0,
-70.6742711953242,-33.50939764651199,2017,LO ESPEJO,LO OVALLE,VALPARAISO,0,1,,,,
-70.67423603364574,-33.573856640458914,2017,EL BOSQUE,LOS MORROS,LOS CAROLINOS,0,1,,,,
-70.6741746,-33.3783939,2017,SANTIAGO,RECOLETA,CARDENAL JOSE MARIA CARO,0,1,0.0,1.0,,
-70.6739625,-33.4433849,2017,SANTIAGO,AGUSTINAS,MANUEL RODRIGUEZ,0,1,0.0,0.0,0.0,1.0
-70.6738572,-33.4632832,2017,SANTIAGO,SAN ALFONSO,,1145,0,1.0,0.0,0.0,0.0
-70.6738266,-33.4885851,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,RAMONA PARRA,0,1,,,,
-70.6736684,-33.44933630000002,2017,MAIPU,LIBERTADOR BERNARDO OHIGGINS,SAN MARTIN,0,1,,,,
-70.67359312538663,-33.57131761746265,2017,EL BOSQUE,LO MARTINEZ,LOS MORROS,0,1,,,,
-70.67347503214036,-33.39339554988202,2017,CONCHALI,TENIENTE PONCE,INDEPENDENCIA,0,1,,,,
-70.6734179092176,-33.45923898500966,2017,SANTIAGO,BASCUNAN GUERRERO,LINCOLN,0,1,,,,
-70.6733502,-33.4589557,2017,SANTIAGO,BASCUNAN GUERRERO,,760,0,0.0,0.0,0.0,1.0
-70.67305498869716,-33.394031051545184,2017,CONCHALI,INDEPENDENCIA,TENIENTE BELLO,0,1,,,,
-70.6728726,-33.4185367,2017,INDEPENDENCIA,13 NORTE,SALOMON SACK,0,1,0.0,0.0,0.0,1.0
-70.6728647,-33.2007245,2017,COLINA,LOS VALLES,,109,0,0.0,0.0,0.0,1.0
-70.67284722762733,-33.45565797127029,2017,SANTIAGO,TOESCA,UNION AMERICANA,0,1,,,,
-70.67276,-33.4493322,2017,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,ABATE,0,1,,,,
-70.67249411997598,-33.4522077172861,2017,SANTIAGO,ABATE MOLINA,SAZIE,0,1,0.0,0.0,0.0,2.0
-70.67245480270546,-33.37908826208892,2017,CONCHALI,PEDRO FONTOVA,CARDENAL JOSE MARIA CARO,0,1,,,,
-70.67229134712231,-33.566394050048736,2017,EL BOSQUE,CLAUDIO ARRAU,,978,0,0.0,1.0,0.0,0.0
-70.67213944903457,-33.45838996833328,2017,SANTIAGO,BLANCO ENCALADA,ABATE MOLINA,0,1,,,,
-70.6721055,-33.1991129,2017,COLINA,GENERAL SAN MARTIN,,665,0,0.0,1.0,0.0,0.0
-70.67189349878956,-33.49177071650287,2017,PEDRO AGUIRRE CERDA,LA MARINA,FELIX MENDELSSOHN,0,1,,,,
-70.67187755416641,-33.37883155361948,2017,CONCHALI,PRINCIPAL CAPITAN IGNACIO CARRERA PINTO,,1237,0,,,,
-70.67180968725387,-33.49764215390917,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,CLUB HIPICO,0,1,,,,
-70.67159051600909,-33.57884447160418,2017,EL BOSQUE,VECINAL NORTE,NUEVO HORIZONTE,0,1,,,,
-70.67150415705542,-33.51230576626293,2017,LA CISTERNA,JOSE JOAQUIN PRIETO VIAL,BRIONES LUCO,0,1,,,,
-70.67129342844527,-33.53056964385354,2017,LA CISTERNA,LA PAZ,BRISAS DEL MAIPO,0,1,,,,
-70.6712575,-33.549109,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,9701,0,,,,
-70.6710905351705,-33.549180937213734,2017,EL BOSQUE,GRAN AVENIDA JOSE,,0,1,,,,
-70.67102118764848,-33.44552705221232,2017,SANTIAGO,ERASMO ESCALA,GARCIA REYES,0,1,0.0,,,
-70.6709066,-33.428758,2017,SANTIAGO,PRESIDENTE BALMACEDA,,2364,0,0.0,1.0,0.0,0.0
-70.6706879,-33.4367384,2017,SANTIAGO,GENERAL BULNES,GENERAL BULNES,0,1,0.0,0.0,0.0,1.0
-70.6706753,-33.2022982,2017,COLINA,LOS VOLCANES,,367,0,0.0,0.0,1.0,0.0
-70.67054341354029,-33.35759563140893,2017,HUECHURABA,PEDRO FONTOVA,CACIQUES CHILENOS SUR,0,1,,,,
-70.67042632190369,-33.44859038886739,2017,SANTIAGO,LIBERTADOR BERNARDO OHIGGINS,ESPANA,0,1,,,,
-70.67035712413718,-33.49546065035656,2017,PEDRO AGUIRRE CERDA,LAZO,CLUB HIPICO,0,1,0.0,0.0,0.0,0.0
-70.67003404862753,-33.45048233443337,2017,SANTIAGO,SALVADOR SANFUENTES,ESPANA,0,1,,,,
-70.6698076,-33.54730670000002,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,9607,0,,,,
-70.66977206460079,-33.557638202590795,2017,EL BOSQUE,PADRE HURTADO,JORGE LUCO,0,1,,,,
-70.669737,-33.5479323,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,9632,0,,,,
-70.6697015,-33.3465054,2017,HUECHURABA,PEDRO FONTOVA,EL CARMEN,0,1,0.0,0.0,0.0,1.0
-70.6696422,-33.4799219,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,,2657,0,0.0,0.0,0.0,1.0
-70.66964073233126,-33.420069496527844,2017,INDEPENDENCIA,SOBERANIA,SALOMON SACK,0,1,,,,
-70.669470430333,-33.58390399879751,2017,EL BOSQUE,LO BLANCO,MAR BALTICO,0,1,,,,
-70.669409,-33.49292580000002,2017,PEDRO AGUIRRE CERDA,LA MARINA,,2250,0,0.0,1.0,0.0,0.0
-70.6692468,-33.5465177,2017,EL BOSQUE,GRAN AVENIDA JOSE MIGUEL CARRERA,,9559,0,,,,
-70.66907660973807,-33.47870413408561,2017,PEDRO AGUIRRE CERDA,CLOTARIO BLEST,ALCALDE CARLOS VALD,0,1,,,,
-70.66895031447679,-33.53892900232017,2017,LA CISTERNA,ROSARIO DE SANTA FE,GOYCOLEA,0,1,,,,
-70.66894007740318,-33.434931617531525,2017,SANTIAGO,RICARDO CUMMING,SAN PABLO,0,1,,,,
-70.66890800310244,-33.54630427216059,2017,EL BOSQUE,BALMACEDA,GRAN AVENIDA JOSE MIGUEL CARR,0,1,,,,
-70.66878351155721,-33.43663817049281,2017,SANTIAGO,ROSAS,RICARDO CUMMING,0,1,0.0,0.0,0.0,
-70.66861626955458,-33.55356977070055,2017,EL BOSQUE,PADRE HURTADO,SUR,0,1,0.0,1.0,,
-70.66854670103093,-33.43915744333829,2017,SANTIAGO,RICARDO CUMMING,CATEDRAL,0,1,,,,
-70.66850515999998,-33.43824742,2017,SANTIAGO,RICARDO CUMMING,SANTO DOMINGO,0,1,,,,
-70.6683963,-33.4397198,2017,SANTIAGO,RICARDO CUMMING,,453,0,0.0,1.0,0.0,0.0
-70.66818317612106,-33.552051553697666,2017,EL BOSQUE,LOS AVIADORES,PADRE HURTADO,0,1,,,,
-70.66818,-33.5014786,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,JOSE JOAQUIN PRIETO VIAL,0,1,,,,
-70.66798964315917,-33.41369741539324,2017,INDEPENDENCIA,PADRE LAS CASAS,ROSEMBLUTH,0,1,,,,
-70.6679823,-33.4366837,2017,SANTIAGO,ROSAS,,2250,0,0.0,0.0,0.0,1.0
-70.6678364,-33.393536200000014,2017,CONCHALI,PALMILLA,YUMBEL,0,1,0.0,0.0,0.0,1.0
-70.66778338483887,-33.45113080554473,2017,SANTIAGO,REPUBLICA,SAZIE,0,1,0.0,0.0,0.0,1.0
-70.6677408,-33.5719335,2017,EL BOSQUE,LOS RAULIES,LO MARTINEZ,0,1,0.0,0.0,0.0,1.0
-70.667711415551,-33.470588110793315,2017,SANTIAGO,EL MIRADOR,GENERAL RONDIZZONI,0,1,,,,
-70.6674996,-33.1918917,2017,COLINA,LO SECO,PEDRO LIRA,0,1,0.0,0.0,0.0,2.0
-70.667463,-33.1893358,2017,COLINA,ALCALDE OSCAR BAGIOLI,PEDRO LIRA,0,1,,,,
-70.66735050728894,-33.44775398637219,2017,SANTIAGO,RICARDO CUMMING,LIBERTADOR,0,1,,,,
-70.6671651,-33.54774460000002,2017,EL BOSQUE,PADRE HURTADO,,9585,0,0.0,0.0,0.0,1.0
-70.6671190338923,-33.5119533685087,2017,SAN MIGUEL,LO OVALLE,CUARTA TRANSVERSAL,0,1,,,,
-70.66707512590574,-33.43786057723845,2017,SANTIAGO,SANTO DOMINGO,MATURANA,0,1,,,,
-70.666992,-33.438417600000015,2017,SANTIAGO,COMPANIA,MATURANA,0,1,0.0,0.0,1.0,
-70.6669053939759,-33.4089052556606,2017,INDEPENDENCIA,NUEVA DE MATTE,FERMIN VIVACETA,0,1,,,,
-70.66688948179292,-33.39725385433313,2017,CONCHALI,DORSAL,LA PALMILLA,0,1,,,,
-70.6666716,-33.3782211,2017,CONCHALI,ELISA UNDURRAGA,MERCURIO,0,1,0.0,1.0,,
-70.6666382535848,-33.54356831098172,2017,LA CISTERNA,GRAN AVENIDA JOSE M,,0,1,,,,
-70.66656068732662,-33.43006261128095,2017,SANTIAGO,PRESIDENTE BALMACEDA,GENERAL BAQUEDANO,0,1,,,,
-70.6665262,-33.3729667,2017,RENCA,AMERICO VESPUCIO,,18700,0,1.0,0.0,0.0,0.0
-70.66651628976894,-33.348144824479974,2017,HUECHURABA,EL ROBLE,,50,0,0.0,1.0,0.0,0.0
-70.6665024,-33.50035849999998,2017,PEDRO AGUIRRE CERDA,DEPARTAMENTAL,,1902,0,0.0,1.0,0.0,0.0
-70.6664688,-33.5523823,2017,EL BOSQUE,LOS AVIADORES,,540,0,0.0,0.0,0.0,2.0
-70.66631544211148,-33.45195725415678,2017,SANTIAGO,ECHAURREN,GRAJALES,0,1,0.0,0.0,0.0,2.0
-70.6662873,-33.5662785,2017,EL BOSQUE,LOS RAULIES,,11240,0,0.0,1.0,0.0,0.0
-70.66619144126535,-33.56191455190904,2017,EL BOSQUE,PORTALES,LOS PELLINES,0,1,,,,
-70.6661571,-33.5429844,2017,LA CISTERNA,GRAN AVENIDA JOSE MIGUEL CARRERA,,9250,0,,,,
-70.6660976,-33.191911033333376,2017,COLINA,LO SECO,,110,0,0.0,0.0,0.0,2.0
-70.66594562497411,-33.500458401335905,2017,SAN MIGUEL,JOSE JOAQUIN PRIETO VIAL,DEPART,0,1,,,,
-70.63625058740095,-33.46015050016603,2017,SANTIAGO,SIERRA BELLA,SANTA ELVIRA,0,1,0.0,0.0,1.0,
-70.63624837769697,-33.469898287714635,2017,SANTIAGO,CARMEN,GENERAL GANA,0,1,0.0,0.0,0.0,0.0
-70.6361712,-33.5238027,2017,SAN RAMON,SANTA ROSA,,6705,0,0.0,1.0,0.0,0.0
-70.6360962,-33.3724432,2017,HUECHURABA,RECOLETA,,5696,0,0.0,0.0,0.0,1.0
-70.63596002342186,-33.446115942949774,2017,SANTIAGO,PORTUGAL,MARIN,0,1,0.0,0.0,0.0,2.0
-70.63566835036237,-33.43371423827564,2017,PROVIDENCIA,PIO NONO,,5,0,0.0,0.0,0.0,1.0
-70.63553862811168,-33.43481930431314,2017,RECOLETA,PIO NONO,BELLAVISTA,0,1,0.0,1.0,,
-70.6353861,-33.4359736,2017,PROVIDENCIA,SANTA MARIA,PIO,0,1,0.0,2.0,0.0,0.0
-70.6353411421524,-33.50703827666454,2017,SAN JOAQUIN,DIEGO DE MEZA,DEPARTAMENTAL,0,1,,,,
-70.63531739219734,-33.43681353429507,2017,PROVIDENCIA,VICUNA MACKENNA,PROVIDENCIA,0,1,,,,
-70.6350663178398,-33.557779809841044,2017,SAN RAMON,VENANCIA LEIVA,INES DE SUAREZ,0,1,,,,
-70.6350545,-33.50720020000002,2017,SAN JOAQUIN,DEPARTAMENTAL,,440,0,0.0,0.0,0.0,1.0
-70.6349607,-33.368569,2017,HUECHURABA,DEL PINCOY,RECOLETA,0,1,0.0,0.0,0.0,1.0
-70.63494288055085,-33.55479519933152,2017,SAN RAMON,ONGOLMO,JAVIERA CARRERA,0,1,0.0,1.0,0.0,0.0
-70.63490299677261,-33.399167525840696,2017,RECOLETA,PEDRO DONOSO VERGARA,COLINA,0,1,0.0,,,
-70.63468709337634,-33.468286583405984,2017,SANTIAGO,ARTEMIO GUTIERREZ,NUBLE,0,1,,,,
-70.6346393,-33.4765084,2017,SAN JOAQUIN,PINTOR CICARELLI,,501,0,0.0,0.0,0.0,0.0
-70.63460224686227,-33.5359780676274,2017,SAN RAMON,SANTA ROSA,GUATEMALA,0,1,0.0,0.0,0.0,0.0
-70.6344895,-33.53460290000001,2017,SAN RAMON,SANTA ROSA,,8108,0,0.0,0.0,0.0,1.0
-70.63448651414241,-33.47664012802491,2017,SAN JOAQUIN,PINTOR CICARELLI,CARMEN,0,1,,,,
-70.6344674,-33.54026650000002,2017,SAN RAMON,SANTA ROSA,,8751,0,0.0,0.0,0.0,1.0
-70.63443332791337,-33.45161112577377,2017,SANTIAGO,PORTUGAL,10 DE JULIO HUAMACHUCO,0,1,,,,
-70.6343847,-33.40147390000001,2017,RECOLETA,MUNOZ GAMERO,,181,0,0.0,0.0,0.0,1.0
-70.634125,-33.542511,2017,LA GRANJA,SANTA ROSA,AMERICO VESPUCIO,0,1,,,,
-70.63389644172581,-33.44186446696176,2017,PROVIDENCIA,VICUNA MACKENNA,RANCAGUA,0,1,,,,
-70.63388720122572,-33.36700339091698,2017,HUECHURABA,LOS PAPAYOS,RECOLETA,0,1,0.0,0.0,1.0,0.0
-70.63385517783199,-33.545156059611564,2017,SAN RAMON,SANTA ROSA,LOS FRANCISCANOS,0,1,,,,
-70.6338385,-33.3750043,2017,HUECHURABA,CAMINO AL BOSQUE DE SANTIAGO,,504,0,0.0,1.0,0.0,1.0
-70.6337628,-33.54521720000001,2017,SAN RAMON,SANTA ROSA,,9233,0,0.0,0.0,0.0,0.0
-70.6337559,-33.5372,2017,LA GRANJA,SANTA ROSA,SAN GREGORIO,0,1,0.0,0.0,0.0,
-70.63359304253252,-33.500748596993915,2017,SAN JOAQUIN,JUAN GRIEGO,URETA COX,0,1,0.0,0.0,0.0,
-70.6335617,-33.5825554,2017,LA PINTANA,BALDOMERO LILLO,LOS COSMONAUTAS,0,1,0.0,,,
-70.63353849954235,-33.455209774551896,2017,SANTIAGO,PORTUGAL,PORVENIR,0,1,0.0,1.0,0.0,0.0
-70.63346312345793,-33.37792503298492,2017,HUECHURABA,EL LINO,LAS AZUCENAS,0,1,0.0,0.0,0.0,1.0
-70.63345568614187,-33.54528134629248,2017,LA GRANJA,SANTA ROSA,ALBORADA,0,1,,,,
-70.63329255516268,-33.54757447431406,2017,SAN RAMON,VICUNA MACKENNA,SANTA ROSA,0,1,,,,
-70.6331792,-33.439687,2017,PROVIDENCIA,VICUNA MACKENNA,EULOGIA SANCHEZ,0,1,,,,
-70.63307633493416,-33.40544398888438,2017,RECOLETA,LIRCAY,EL SALTO,0,1,0.0,0.0,0.0,1.0
-70.63306847566423,-33.576866003378306,2017,LA PINTANA,LO MARTINEZ,BERNARDO PHILLIPI,0,1,,,,
-70.633037,-33.5581056,2017,LA PINTANA,SANTA ROSA,VENANCIA LEIVA,0,1,0.0,1.0,0.0,1.0
-70.63300025217578,-33.54067990246576,2017,LA GRANJA,SARGENTO ALDEA,AGUILAS BLANCAS,0,1,,,,
-70.6325432,-33.55141290000002,2017,LA GRANJA,SANTA ROSA,CANTO GENERAL,0,1,,,,
-70.63250902913448,-33.5514585536312,2017,SAN RAMON,SANTA ROSA,RIQUELME,0,1,1.0,0.0,,
-70.6322001,-33.4484033,2017,SANTIAGO,VICUNA MACKENNA,,563,0,0.0,2.0,0.0,0.0
-70.6320427,-33.5165796,2017,SAN JOAQUIN,LO OVALLE,LA,0,1,0.0,1.0,0.0,
-70.63203451905028,-33.47333569590044,2017,SANTIAGO,LIRA,PLACER,0,1,0.0,1.0,0.0,0.0
-70.63199424276999,-33.40393428292247,2017,RECOLETA,EL SALTO,VICTOR CUCCUINI,0,1,,,,
-70.63197678671787,-33.55386890656582,2017,SAN RAMON,SANTA ROSA,ESPERANZA,0,1,0.0,,,
-70.6318056,-33.5697773,2017,LA PINTANA,SANTA ROSA,,11315,0,0.0,0.0,0.0,2.0
-70.63155379321805,-33.5562192045211,2017,SAN RAMON,SANTA ROSA,SARGENTO CANDELARIA,0,1,,,,
-70.63147915470437,-33.364491880796336,2017,HUECHURABA,LOS PALTOS,LOS QUILLAYES,0,1,1.0,0.0,0.0,
-70.6313509,-33.5560537,2017,LA GRANJA,CAPITAN AVALOS,SANTA ROSA,0,1,,,,
-70.6311816,-33.4815778,2017,SAN JOAQUIN,LAS INDUSTRIAS,SIERRA BELLA,0,1,,,,
-70.631108,-33.4053587,2017,RECOLETA,LAS TORRES,LIRCAY,0,1,0.0,0.0,0.0,1.0
-70.63101884584312,-33.436204288377546,2017,PROVIDENCIA,PROVIDENCIA,SEMINARIO,0,1,,,,
-70.6309905,-33.455625,2017,SANTIAGO,SANTA ROSA,MANUEL MATTA,0,1,,,,
-70.63090150365116,-33.451949102028074,2017,SANTIAGO,VICUNA MACKENNA,10 DE JULIO HUAMACHU,0,1,,,,
-70.63073616038561,-33.48051384904734,2017,SAN JOAQUIN,SIERRA BELLA,DIAGONAL SANTA ELENA,0,1,,,,
-70.63072130472486,-33.55977880628044,2017,LA PINTANA,LOS MANANTIALES,SANTA ROSA,0,1,0.0,,,
-70.6307178,-33.5528521,2017,LA GRANJA,SANTA ROSA,JOSE SANTOS GONZALEZ VERA,0,1,,,,
-70.6305979,-33.4522198,2017,ÑUÑOA,VICUNA MACKENNA,IRARRAZAVAL,0,1,,,,
-70.63058593453448,-33.55977608077464,2017,LA GRANJA,SANTO TOMAS,SANTA ROSA,0,1,0.0,1.0,0.0,0.0
-70.63042316601395,-33.447116990618056,2017,PROVIDENCIA,GENERAL BUSTAMANTE,SANTA ISABEL,0,1,,,,
-70.63038060851265,-33.565811914491455,2017,LA PINTANA,SANTA ROSA,OBSERVATORIO,0,1,,,,
-70.6302623,-33.563454,2017,LA PINTANA,SANTA ROSA,GENERAL ARRIAGADA,0,1,,,,
-70.63025287505707,-33.467785866450114,2017,SANTIAGO,PORTUGAL,NUBLE,0,1,0.0,1.0,0.0,1.0
-70.6302303,-33.58505580000002,2017,LA PINTANA,SANTA ROSA,LOS MANZANOS,0,1,,,,
-70.6300342,-33.5849313,2017,LA PINTANA,SANTA ROSA,,12975,0,1.0,0.0,0.0,0.0
-70.62995764675507,-33.40115351361382,2017,RECOLETA,REINA DE CHILE,EL SALTO,0,1,,,,
-70.629937409248,-33.44087046256087,2017,PROVIDENCIA,SEMINARIO,RANCAGUA,0,1,0.0,1.0,,
-70.6299285,-33.5735869,2017,LA PINTANA,SANTA ROSA,LOS,0,1,0.0,1.0,0.0,0.0
-70.6298152,-33.57172319999999,2017,LA PINTANA,SANTA ROSA,,11610,0,0.0,0.0,1.0,0.0
-70.62953837247538,-33.487357731279246,2017,SAN JOAQUIN,LAS INDUSTRIAS,FRANCIS DRAKE,0,1,,,,
-70.6294065,-33.4470685,2017,PROVIDENCIA,SANTA ISABEL,GENERAL,0,1,,,,
-70.6293714,-33.5004255,2017,SAN JOAQUIN,URETA COX,,267,0,0.0,0.0,0.0,1.0
-70.629346,-33.433595,2017,PROVIDENCIA,SANTA MARIA,,360,0,0.0,1.0,0.0,0.0
